0.05	0.35160383655851263
0.051000000000000004	0.3565774953296328
0.052000000000000005	0.3614736715672749
0.053000000000000005	0.3662938300672349
0.054000000000000006	0.3710394253631557
0.055	0.37571189903728186
0.056	0.38031267742317515
0.057	0.3848431696561259
0.058	0.3893047660316275
0.059000000000000004	0.39369883663645777
0.060000000000000005	0.3980267302206864
0.061000000000000006	0.40228977328232135
0.062	0.40648926933935187
0.063	0.4106264983666851
0.064	0.414702716377922
0.065	0.4187191551341165
0.066	0.42267702196361856
0.067	0.4265774996788671
0.068	0.43042174657755705
0.069	0.4342108965170151
0.07	0.4379460590518593
0.07100000000000001	0.4416283196261441
0.07200000000000001	0.4452587398121798
0.07300000000000001	0.44883835758910706
0.07400000000000001	0.4523681876550994
0.075	0.4558492246072222
0.076	0.4592824316884672
0.077	0.4626687562268627
0.078	0.46600912962434693
0.079	0.4693044517994761
0.08	0.4725556060306462
0.081	0.47576345462201164
0.082	0.4789288397706441
0.083	0.482052584000209
0.084	0.4851354905955099
0.085	0.4881783440364241
0.08600000000000001	0.49118191042995074
0.08700000000000001	0.494146937939271
0.08800000000000001	0.4970741578406525
0.08900000000000001	0.49996428240898305
0.09	0.5028180091378679
0.091	0.5056375879962804
0.092	0.5084189755563862
0.093	0.5111675292010791
0.094	0.5138823137002477
0.095	0.5165639488778457
0.096	0.5192130390058828
0.097	0.5218301756710289
0.098	0.524415936401977
0.099	0.5269708854651352
0.1	0.5294955742059058
0.101	0.5319905413819276
0.10200000000000001	0.5344563134882953
0.10300000000000001	0.5368934050748166
0.10400000000000001	0.5393023190553639
0.10500000000000001	0.5416835470094116
0.10600000000000001	0.5440375694758504
0.107	0.5463648562391973
0.108	0.5486658666083116
0.109	0.5509410496877546
0.11	0.5531908446419224
0.111	0.5554156809520944
0.112	0.5576159786665472
0.113	0.5597921486438738
0.114	0.561944592789667
0.115	0.5640737042867175
0.116	0.5661798678188773
0.117	0.5682634597887457
0.11800000000000001	0.57032484852933
0.11900000000000001	0.5723643945098321
0.12000000000000001	0.5743824505357162
0.12100000000000001	0.5763793619432032
0.122	0.5783554667883427
0.123	0.5803110960308078
0.124	0.5822465737125577
0.125	0.5841622171315067
0.126	0.5860583370103416
0.127	0.5879352376606218
0.128	0.5897932171422938
0.129	0.5916325674187553
0.13	0.5934535745075905
0.131	0.5952565186271035
0.132	0.5970416743387753
0.133	0.5988093106857529
0.134	0.600559691327496
0.135	0.6022930746706888
0.136	0.6040097139965263
0.137	0.6057098575844817
0.138	0.6073937488326612
0.139	0.6090616263748435
0.14	0.6107137241943013
0.14100000000000001	0.6123502717345066
0.14200000000000002	0.6139714940068017
0.14300000000000002	0.6155776116951336
0.14400000000000002	0.6171688412579392
0.14500000000000002	0.6187453950272569
0.14600000000000002	0.6203074813051569
0.147	0.6218553075092743
0.148	0.6233890677065239
0.149	0.6249089620384062
0.15	0.6264151836005747
0.151	0.6279079233965632
0.152	0.6293873639930465
0.153	0.6308536898950617
0.154	0.6323070803400567
0.155	0.6337477112950057
0.156	0.6351757555299824
0.157	0.6365913826897983
0.158	0.6379947615588545
0.159	0.6393860519683371
0.16	0.6407654161954198
0.161	0.642133016179844
0.162	0.6434889993972945
0.163	0.6448335215980574
0.164	0.6461667324034036
0.165	0.6474887788192538
0.166	0.6487998052927779
0.167	0.6500999537675544
0.168	0.6513893637373344
0.169	0.6526681722984452
0.17	0.6539365142008754
0.171	0.655194521898078
0.17200000000000001	0.656442325595529
0.17300000000000001	0.6576800532980749
0.17400000000000002	0.658907830856103
0.17500000000000002	0.6601257820105736
0.17600000000000002	0.6613340284369338
0.17700000000000002	0.6625326897879596
0.178	0.6637218837355426
0.179	0.6649017260114594
0.18	0.6660723304471478
0.181	0.6672338090125195
0.182	0.6683862718538338
0.183	0.6695298273306605
0.184	0.6706645820519544
0.185	0.6717915480339518
0.186	0.6729081071211264
0.187	0.6740170822465817
0.188	0.6751176662379781
0.189	0.6762099574629412
0.19	0.6772940527376163
0.191	0.6783700473571762
0.192	0.6794380351256137
0.193	0.6804981083848454
0.194	0.6815503580431382
0.195	0.6825948737074452
0.196	0.6836317432638732
0.197	0.684661053615284
0.198	0.6856828902067532
0.199	0.6866973371823379
0.2	0.687704477409812
0.201	0.688704392504847
0.202	0.6896971628546454
0.203	0.6906828676410421
0.20400000000000001	0.6916615848630914
0.20500000000000002	0.6926333913591465
0.20600000000000002	0.6935983628284518
0.20700000000000002	0.6945565738522526
0.20800000000000002	0.6955080979144425
0.20900000000000002	0.696453007421754
0.21000000000000002	0.6973913737235061
0.211	0.6983232671309233
0.212	0.6992487569360286
0.213	0.7001679114301304
0.214	0.7010807979219089
0.215	0.7019874827551108
0.216	0.702888031325865
0.217	0.7037825080996266
0.218	0.7046709766277612
0.219	0.7055534995637724
0.22	0.7064301386791909
0.221	0.7073009548791218
0.222	0.708166008217469
0.223	0.7090253579118374
0.224	0.7098790623581264
0.225	0.7107271791448133
0.226	0.7115697650669475
0.227	0.712406876139848
0.228	0.7132385676125234
0.229	0.7140648939808113
0.23	0.7148859090002521
0.231	0.7157016656986968
0.232	0.716512216388659
0.233	0.7173176126794177
0.234	0.7181179054888716
0.23500000000000001	0.7189131450551564
0.23600000000000002	0.7197033809480294
0.23700000000000002	0.7204886620800263
0.23800000000000002	0.7212690367173878
0.23900000000000002	0.72204455249078
0.24000000000000002	0.7228152564057942
0.24100000000000002	0.7235811948532426
0.242	0.724342413619246
0.243	0.7250989578951312
0.244	0.7258508722871259
0.245	0.7265982008258703
0.246	0.7273409869757422
