0,0
0.0022,0
0.0044,0
0.0066,0
0.0088,0
0.011,301.7
0.0132,2630.6
0.0154,2527.5
0.0176,2458.8
0.0198,2399.2
0.022,2309.5
0.0242,2221.7
0.0264,2144.8
0.0286,2064.2
0.0308,1986.4
0.033,1903.9
0.0352,1830.8
0.0374,1770.1
0.0396,1708.5
0.0418,1646.5
0.044,1580
0.0462,1525.5
0.0484,1458.7
0.0506,1395.6
0.0528,1342.3
0.055,1293.1
0.0572,1247.7
0.0594,1208
0.0616,1163.2
0.0638,1112.6
0.066,1056
0.0682,1014.3
0.0704,989.6
0.0726,970.3
0.0748,926.8
0.077,894.4
0.0792,866.7
0.0814,829.9
0.0836,813
0.0858,812.6
0.088,794.3
0.0902,759.5
0.0924,739.1
0.0946,721.2
0.0968,690
0.099,668.4
0.1012,661.2
0.1034,643.2
0.1056,625.9
0.1078,617.8
0.11,611.1
0.1122,592.7
0.1144,566.2
0.1166,562.9
0.1188,551
0.121,544.2
0.1232,529.4
0.1254,508.1
0.1276,494.2
0.1298,493.8
0.132,480.9
0.1342,470.3
0.1364,477.4
0.1386,470.9
0.1408,457.5
0.143,452.5
0.1452,442.7
0.1474,426.2
0.1496,415.2
0.1518,412.3
0.154,411.2
0.1562,393.3
0.1584,385.2
0.1606,388.6
0.1628,369.7
0.165,360.7
0.1672,363.3
0.1694,349.7
0.1716,348.2
0.1738,349.7
0.176,354.7
0.1782,341
0.1804,326.6
0.1826,320
0.1848,312.1
0.187,299.1
0.1892,301.1
0.1914,313.1
0.1936,307.5
0.1958,298.7
0.198,296.6
0.2002,288.8
0.2024,282.3
0.2046,267.4
0.2068,250.6
0.209,262.7
0.2112,287.5
0.2134,290.1
0.2156,279
0.2178,271
0.22,261.3
0.2222,254.5
0.2244,245.3
0.2266,244.5
0.2288,256.7
0.231,255.2
0.2332,243.1
0.2354,260.2
0.2376,274.4
0.2398,253
0.242,238.7
0.2442,232.7
0.2464,220.7
0.2486,218.3
0.2508,233.4
0.253,239.5
0.2552,231.5
0.2574,222.1
0.2596,223.6
0.2618,225.9
0.264,221.2
0.2662,227.3
0.2684,231.2
0.2706,240.3
0.2728,246.5
0.275,238.6
0.2772,224.6
0.2794,218.3
0.2816,218
0.2838,220.5
0.286,219.8
0.2882,232.7
0.2904,238
0.2926,224
0.2948,216.8
0.297,212.6
0.2992,218.8
0.3014,227.6
0.3036,239.4
0.3058,232.1
0.308,213.6
0.3102,206.5
0.3124,206.3
0.3146,214.7
0.3168,219.4
0.319,213.9
0.3212,214.1
0.3234,212
0.3256,211.4
0.3278,201.6
