0.4,0
0.4017,0
0.4034,0
0.4051,0
0.4068,0
0.4085,0
0.4102,0
0.4119,0
0.4136,0
0.4153,0
0.417,0
0.4187,0
0.4204,0
0.4221,0
0.4238,0
0.4255,0
0.4272,0
0.4289,0
0.4306,0
0.4323,0
0.434,0
0.4357,0
0.4374,0.076923
0.4391,3.3846
0.4408,6.3846
0.4425,6.7692
0.4442,6.7692
0.4459,4.6154
0.4476,4.3077
0.4493,5.3846
0.451,6
0.4527,5.6154
0.4544,3.6923
0.4561,3.6154
0.4578,2.6923
0.4595,2.4615
0.4612,3.3846
0.4629,2.2308
0.4646,5
0.4663,5.3077
0.468,2.6154
0.4697,5.2308
0.4714,5.9231
0.4731,5.1538
0.4748,5.0769
0.4765,3.9231
0.4782,4.6923
0.4799,4.6923
0.4816,6.6154
0.4833,5.6154
0.485,4.3077
0.4867,3.6923
0.4884,4
0.4901,5.3077
0.4918,3.3846
0.4935,2.9231
0.4952,3.7692
0.4969,5.0769
0.4986,5.8462
0.5003,4.4615
0.502,2.9231
0.5037,4.8462
0.5054,5.4615
0.5071,7
0.5088,7.2308
0.5105,7.4615
0.5122,8.3077
0.5139,3.8462
0.5156,5.3077
0.5173,4.2308
0.519,4.8462
0.5207,3.2308
0.5224,1.2308
0.5241,3.9231
0.5258,5.3846
0.5275,7.3846
0.5292,6.6923
0.5309,6.9231
0.5326,7.6923
0.5343,7.2308
0.536,5.9231
0.5377,6
0.5394,8.4615
0.5411,9.4615
0.5428,7.3846
0.5445,5.6154
0.5462,7
0.5479,5.7692
0.5496,4.3077
0.5513,5.2308
0.553,4.6923
0.5547,3.3077
0.5564,0.61538
0.5581,4.6923
0.5598,4.1538
0.5615,6.0769
0.5632,4.0769
0.5649,4.2308
0.5666,4.6154
0.5683,6.8462
0.57,7.3846
0.5717,6.8462
0.5734,6
0.5751,6.5385
0.5768,7.3077
0.5785,6
0.5802,6.7692
0.5819,5.6923
0.5836,5.7692
0.5853,5
0.587,4.3846
0.5887,6.1538
0.5904,4.6923
0.5921,4.6154
0.5938,5.6923
0.5955,3.3077
0.5972,5.7692
0.5989,6.8462
0.6006,6.5385
0.6023,6.6154
0.604,7.2308
0.6057,6.8462
0.6074,3.8462
0.6091,4.8462
0.6108,5.7692
0.6125,6.9231
0.6142,5.9231
0.6159,6.5385
0.6176,4.9231
0.6193,5.7692
0.621,7.2308
0.6227,5.4615
0.6244,6.1538
0.6261,3.6923
0.6278,4.3077
0.6295,6.0769
0.6312,7.0769
0.6329,6.6923
0.6346,4.7692
0.6363,3
0.638,3.4615
0.6397,6.3846
