0.3388,203.5
0.341,205.1
0.3432,210.6
0.3454,219.2
0.3476,194.9
0.3498,179.9
0.352,185
0.3542,178
0.3564,168.4
0.3586,170.4
0.3608,184.1
0.363,186.9
0.3652,182.7
0.3674,175.4
0.3696,173.8
0.3718,187.2
0.374,194.1
0.3762,198.1
0.3784,192.9
0.3806,192.8
0.3828,184.1
0.385,168.1
0.3872,170.1
0.3894,178.5
0.3916,198
0.3938,203.4
0.396,193.3
0.3982,183.8
0.4004,184.1
0.4026,187.5
0.4048,181.7
0.407,184.8
0.4092,197.4
0.4114,198
0.4136,194.4
0.4158,211.3
0.418,220.6
0.4202,211.2
0.4224,205.3
0.4246,198.5
0.4268,200.5
0.429,219.2
0.4312,206.7
0.4334,191.9
0.4356,195.8
0.4378,210.8
0.44,213.3
0.4422,202.3
0.4444,187.4
0.4466,203.8
0.4488,220.1
0.451,197.8
0.4532,208.4
0.4554,235.2
0.4576,222
0.4598,203.7
0.462,206
0.4642,227.3
0.4664,229.1
0.4686,222.7
0.4708,221.7
0.473,223.8
0.4752,228.6
0.4774,229.8
0.4796,212.7
0.4818,210.4
0.484,232.6
0.4862,232.6
0.4884,217.7
0.4906,206.2
0.4928,197.6
0.495,199.4
0.4972,199.7
0.4994,201.9
0.5016,217.4
0.5038,219.1
0.506,195.6
0.5082,197.7
0.5104,207.4
0.5126,212.1
0.5148,226.4
0.517,231
0.5192,227
0.5214,230.8
0.5236,247.2
0.5258,252.7
0.528,243.8
0.5302,232
0.5324,243.1
0.5346,256.5
0.5368,245.1
0.539,232.5
0.5412,240.7
0.5434,237.6
0.5456,225.8
0.5478,232.2
0.55,261.5
0.5522,259.1
0.5544,260
0.5566,253.6
0.5588,245.5
0.561,262.4
0.5632,270.6
0.5654,243.8
0.5676,230.9
0.5698,244
0.572,255.2
0.5742,250.6
0.5764,249.4
0.5786,251.1
0.5808,248
0.583,239.1
0.5852,241.6
0.5874,248.2
0.5896,233.1
0.5918,232.4
0.594,232.7
0.5962,261.2
0.5984,254.5
0.6006,266.5
0.6028,280.9
0.605,260.3
0.6072,250.3
0.6094,264.7
0.6116,270.2
0.6138,278
0.616,274.9
0.6182,270.8
0.6204,274.7
0.6226,284.4
0.6248,281.1
0.627,262.9
0.6292,260.2
0.6314,275.1
0.6336,277.7
0.6358,267
0.638,270
0.6402,277
0.6424,257
0.6446,263.8
0.6468,272
0.649,286.8
0.6512,281.4
0.6534,260.5
0.6556,260.4
0.6578,266.6
0.66,265.3
0.6622,260.6
0.6644,266.7
0.6666,277.1
0.6688,267
0.671,262.3
0.6732,274.2
0.6754,300.8
0.6776,306.7
0.6798,302.8
0.682,299.1
0.6842,277.7
0.6864,288.1
0.6886,279.6
0.6908,263.9
0.693,289.5
0.6952,295.8
0.6974,299.2
0.6996,296.6
0.7018,312.4
0.704,307.6
0.7062,283.4
0.7084,301.4
0.7106,313.8
0.7128,299.4
0.715,297.8
0.7172,312.6
0.7194,322.6
0.7216,322.9
0.7238,327.2
0.726,331.4
0.7282,321.1
0.7304,291.8
0.7326,293.1
0.7348,307.4
0.737,328.4
0.7392,318.5
0.7414,323.3
0.7436,320.4
0.7458,317.1
0.748,307.8
0.7502,314.3
0.7524,317.7
0.7546,302.6
0.7568,293.6
0.759,305.4
0.7612,297.6
0.7634,296
0.7656,316.7
0.7678,338.4
0.77,334.9
0.7722,324.8
0.7744,324.3
0.7766,333.9
0.7788,349.9
0.781,336.8
0.7832,324.9
0.7854,333.3
0.7876,334.1
0.7898,318.9
0.792,316.6
0.7942,322.8
0.7964,327.8
0.7986,337.5
0.8008,364.1
0.803,352.3
0.8052,339.6
0.8074,320.9
0.8096,332.4
0.8118,359.9
0.814,363.8
0.8162,347.6
0.8184,338.3
0.8206,350.9
0.8228,374.8
0.825,380.9
0.8272,354
0.8294,359.2
0.8316,358.2
0.8338,357.8
0.836,367.2
0.8382,360.2
0.8404,372.2
0.8426,389.1
0.8448,362.8
0.847,362.9
0.8492,403.3
0.8514,425.5
0.8536,403.1
0.8558,391.4
0.858,387.1
0.8602,380.4
0.8624,375.2
0.8646,382.1
0.8668,386.3
0.869,390.1
0.8712,396.6
0.8734,411.2
0.8756,435
0.8778,442.3
0.88,430.8
0.8822,433
0.8844,422.3
0.8866,405
0.8888,406.4
0.891,419.2
0.8932,429.4
0.8954,439.8
0.8976,426.3
0.8998,422.7
0.902,428.9
0.9042,395.7
0.9064,428.2
0.9086,450.3
0.9108,445.4
0.913,426.4
0.9152,414.6
0.9174,402.3
0.9196,421.4
0.9218,430.6
0.924,433.8
0.9262,448.1
0.9284,472.5
0.9306,486.7
0.9328,494.7
0.935,486.3
0.9372,449.1
0.9394,435.4
0.9416,453.3
0.9438,465.9
0.946,470.6
0.9482,471.1
0.9504,486.4
0.9526,487.6
0.9548,473.2
0.957,462.1
0.9592,454.6
0.9614,461.8
0.9636,479.9
0.9658,491.6
0.968,492
0.9702,520.5
0.9724,523.4
0.9746,505.6
0.9768,499
0.979,487.9
0.9812,485.6
0.9834,510.2
0.9856,522.4
0.9878,540.3
0.99,536.1
0.9922,520.6
0.9944,527
0.9966,534.3
0.9988,525.6
1.001,513.5
1.0032,524.6
1.0054,541.5
1.0076,530.2
1.0098,537.9
1.012,558.2
1.0142,571.1
1.0164,571.4
1.0186,571.5
1.0208,565.8
1.023,565.4
1.0252,586
1.0274,575.6
1.0296,567.9
1.0318,580.6
1.034,588.6
1.0362,573.4
1.0384,585
1.0406,615
1.0428,611.1
1.045,611
1.0472,600
1.0494,589.9
1.0516,595.2
1.0538,594.7
1.056,578.6
1.0582,597.5
1.0604,638.7
1.0626,640.6
1.0648,640.1
1.067,652.6
1.0692,666.1
1.0714,646.7
1.0736,632.9
1.0758,648.5
1.078,653.2
1.0802,662
1.0824,674.1
1.0846,684.5
1.0868,695.4
1.089,696.4
1.0912,690.7
1.0934,681.9
1.0956,681.2
1.0978,690.6
1.1,693
1.1022,710.4
1.1044,732.2
1.1066,740.8
1.1088,748.3
1.111,747
1.1132,731.5
1.1154,733.8
1.1176,755.6
1.1198,774.8
1.122,756.2
1.1242,765.7
1.1264,759.1
1.1286,783.1
1.1308,807.7
1.133,786.8
1.1352,806.2
1.1374,808.7
1.1396,801.2
1.1418,825
1.144,823
1.1462,807.6
1.1484,821.6
1.1506,850.7
1.1528,862.7
1.155,862
1.1572,835.9
1.1594,815.4
1.1616,842.2
1.1638,875.2
1.166,886.5
1.1682,893.7
1.1704,918.2
1.1726,919.8
1.1748,907.5
1.177,904.8
1.1792,908.9
1.1814,913.3
1.1836,923.4
1.1858,950.4
1.188,947.9
1.1902,936.5
1.1924,943.1
1.1946,936.4
1.1968,939.5
1.199,968
1.2012,975.2
1.2034,968.3
1.2056,993.8
1.2078,999.3
1.21,992.1
1.2122,1004.7
1.2144,1003.8
1.2166,991.4
1.2188,976.5
1.221,967.1
1.2232,990.6
1.2254,1002
1.2276,982
1.2298,998.8
1.232,1014.7
1.2342,1014.1
1.2364,1007.3
1.2386,1026.6
1.2408,1034.8
1.243,1014.4
1.2452,1038.3
1.2474,1053.6
1.2496,1059.1
1.2518,1071.2
1.254,1039.4
1.2562,1028.7
1.2584,1049.3
1.2606,1064.2
1.2628,1047.4
1.265,1029.8
1.2672,1058.9
1.2694,1067.3
1.2716,1072.6
1.2738,1054.6
1.276,1051.2
1.2782,1050.9
1.2804,1048.9
1.2826,1034.9
1.2848,1046.9
1.287,1046.9
1.2892,1035.5
1.2914,1057.9
1.2936,1049
1.2958,1051.6
1.298,1054
1.3002,1068.2
1.3024,1052.8
1.3046,1075.8
1.3068,1104.2
1.309,1096.3
1.3112,1074
1.3134,1076.4
1.3156,1063.9
1.3178,1067.1
1.32,1064.3
1.3222,1055.9
1.3244,1053.1
1.3266,1040.4
1.3288,1047.1
1.331,1073.7
1.3332,1036
1.3354,1028.8
1.3376,1037.9
1.3398,1034.8
1.342,1028.7
1.3442,1031.5
1.3464,1040.6
1.3486,1013.6
1.3508,1023.4
1.353,1003.2
1.3552,1010.2
1.3574,1044.6
1.3596,1024.6
1.3618,1006.9
1.364,994.6
1.3662,988.1
1.3684,992.5
1.3706,980.3
1.3728,972.9
1.375,971.8
1.3772,943.4
1.3794,949
1.3816,954
1.3838,979.4
1.386,979.6
1.3882,956.8
1.3904,936.7
1.3926,916.6
1.3948,901.9
1.397,918.1
1.3992,942.7
1.4014,921
1.4036,909.9
1.4058,890.4
1.408,889.1
1.4102,870.9
1.4124,890.4
1.4146,915.6
1.4168,898.9
1.419,883.7
1.4212,891.8
1.4234,883
1.4256,879.6
1.4278,862.5
1.43,865
1.4322,864.9
1.4344,829.7
1.4366,832.7
1.4388,820.8
1.441,822.4
1.4432,830.9
1.4454,807.5
1.4476,804.1
1.4498,811.2
1.452,809.9
1.4542,791.3
1.4564,794.4
1.4586,802.4
1.4608,798.6
1.463,797.2
1.4652,837.8
1.4674,838.8
1.4696,815.8
1.4718,812.5
1.474,787.3
1.4762,782.6
1.4784,782.7
1.4806,784.9
1.4828,800.7
1.485,764.2
1.4872,768.6
1.4894,738.8
1.4916,727.8
1.4938,714.5
1.496,741.2
1.4982,756.6
1.5004,727
1.5026,729.9
1.5048,735.2
1.507,736.2
1.5092,748.4
1.5114,740.1
1.5136,703.9
1.5158,743.3
1.518,764.2
1.5202,739.9
1.5224,709.1
1.5246,710.2
1.5268,741.9
1.529,736.8
1.5312,716.1
1.5334,714.3
1.5356,724.2
1.5378,727.7
1.54,704.7
1.5422,690.1
1.5444,698
1.5466,689.3
1.5488,685.8
1.551,684.7
1.5532,680.2
1.5554,677
1.5576,669.2
1.5598,692.5
1.562,689.7
1.5642,687.4
1.5664,673
1.5686,673.6
1.5708,659.4
1.573,650.9
1.5752,645
1.5774,644.6
1.5796,658.4
1.5818,642.8
1.584,666.2
1.5862,666.3
1.5884,637.4
1.5906,616.5
1.5928,601.3
1.595,604.9
1.5972,628.1
1.5994,653.9
1.6016,646.3
1.6038,622.9
1.606,612.8
1.6082,636
1.6104,625.1
1.6126,614.3
1.6148,618.8
1.617,614
1.6192,607.3
1.6214,599.1
1.6236,594.9
1.6258,604.3
1.628,609.1
1.6302,585
1.6324,592
1.6346,622.8
1.6368,623.5
1.639,627.8
1.6412,620.6
1.6434,602.7
1.6456,604.4
1.6478,604.7
1.65,610.8
1.6522,620.4
1.6544,600.7
1.6566,571.6
1.6588,581.6
1.661,598.8
1.6632,591.2
1.6654,575.7
1.6676,563.1
1.6698,576.4
1.672,561.3
1.6742,568.7
1.6764,597.4
1.6786,597.2
1.6808,582.9
1.683,579.4
1.6852,552.6
1.6874,557.5
1.6896,570.7
1.6918,578.4
1.694,579.6
1.6962,584.4
1.6984,585.8
1.7006,586.9
1.7028,570.1
1.705,538
1.7072,534.9
1.7094,567.8
1.7116,568.6
1.7138,550.6
1.716,519.2
1.7182,527.1
1.7204,532.1
1.7226,531.5
1.7248,539.9
1.727,536.4
1.7292,535.1
1.7314,530.4
1.7336,523.1
1.7358,511.1
1.738,537.9
1.7402,550.6
1.7424,537.1
1.7446,529.9
1.7468,542.2
1.749,558.5
1.7512,549.5
1.7534,517.8
1.7556,518.2
1.7578,525.8
1.76,520
1.7622,509.3
1.7644,521.7
1.7666,540.9
1.7688,527.7
1.771,538.8
1.7732,531
1.7754,514.9
1.7776,504.2
1.7798,528.9
1.782,522.1
1.7842,500.7
1.7864,506.4
1.7886,501.5
1.7908,517.6
1.793,523.1
1.7952,535.7
1.7974,548.7
1.7996,542.7
1.8018,535.1
1.804,519
1.8062,509.5
1.8084,510.2
1.8106,500.4
1.8128,495.4
1.815,482.5
1.8172,480.9
1.8194,479
1.8216,509.7
1.8238,519.9
1.826,532.7
1.8282,512.3
1.8304,506.5
1.8326,503
1.8348,494.6
1.837,501.8
1.8392,499.7
1.8414,501
1.8436,519.9
1.8458,525.3
1.848,521.8
1.8502,518.9
1.8524,511.9
1.8546,522.7
1.8568,504.9
1.859,482.3
1.8612,486.3
1.8634,501
1.8656,510.3
1.8678,492.8
1.87,477.8
1.8722,483.8
1.8744,486.3
1.8766,496.6
1.8788,499.3
1.881,485.7
1.8832,493.5
1.8854,494.5
1.8876,496.2
1.8898,481.3
1.892,484.1
1.8942,494.3
1.8964,475.3
1.8986,470.5
1.9008,480.3
1.903,490.1
1.9052,488.5
1.9074,482.4
1.9096,481.5
1.9118,486.5
1.914,492.2
1.9162,487.1
1.9184,476
1.9206,471.5
1.9228,479.3
1.925,502.9
1.9272,497.4
1.9294,495
1.9316,509.5
1.9338,492.1
1.936,477.8
1.9382,488.7
1.9404,477.3
1.9426,466.2
1.9448,470.2
1.947,469.3
1.9492,462.2
1.9514,468.2
1.9536,483.7
1.9558,483.2
1.958,463.1
1.9602,448.7
1.9624,445.2
1.9646,479.3
1.9668,479
1.969,463.9
1.9712,450.7
1.9734,440.5
1.9756,462.3
1.9778,452.9
1.98,456.6
1.9822,465.2
1.9844,458.4
1.9866,455.5
1.9888,458.2
1.991,471.7
1.9932,479
1.9954,494.2
1.9976,479.3
1.9998,447.5
2.002,451.1
2.0042,448.6
2.0064,437.2
2.0086,450.4
2.0108,452.9
2.013,463
2.0152,464.4
2.0174,451.4
2.0196,434.1
2.0218,441.7
2.024,454.9
2.0262,464.9
2.0284,473.2
2.0306,444.9
2.0328,433.8
2.035,444.8
2.0372,438.7
2.0394,445.6
2.0416,458.9
2.0438,442.7
2.046,422.6
2.0482,420.2
2.0504,421.3
2.0526,434.6
2.0548,433.8
2.057,422.4
2.0592,431.3
2.0614,432.3
2.0636,437.9
2.0658,439.2
2.068,444.1
2.0702,433.3
2.0724,430.4
2.0746,431.5
2.0768,424
2.079,418.3
2.0812,422.9
2.0834,92.9
2.0856,0
2.0878,0
2.09,0
2.0922,0
2.0944,0
2.0966,0
2.0988,0
2.101,0
2.1032,0
2.1054,0
2.1076,0
2.1098,0
2.112,0
2.1142,0
2.1164,0
2.1186,0
2.1208,0
2.123,0
2.1252,0
2.1274,0
2.1296,0
2.1318,0
2.134,0
2.1362,0
2.1384,0
2.1406,0
2.1428,0
2.145,0
2.1472,0
2.1494,0
2.1516,0
2.1538,0
2.156,0
2.1582,0
2.1604,0
2.1626,0
2.1648,0
2.167,0
2.1692,0
2.1714,0
2.1736,0
2.1758,0
2.178,0
2.1802,0
2.1824,0
2.1846,0
2.1868,0
2.189,0
2.1912,0
2.1934,0
2.1956,0
2.1978,0
2.2,0
