0.33,24.6
0.3322,36.9
0.3344,39.2
0.3366,32.2
0.3388,30.6
0.341,31.8
0.3432,28.3
0.3454,27.5
0.3476,34.8
0.3498,42.3
0.352,42
0.3542,37.4
0.3564,36.8
0.3586,38.6
0.3608,36.5
0.363,31
0.3652,28.5
0.3674,36.1
0.3696,38.5
0.3718,39.1
0.374,40
0.3762,29.9
0.3784,27.5
0.3806,31.7
0.3828,35.8
0.385,38
0.3872,33.6
0.3894,34.5
0.3916,37.4
0.3938,32.1
0.396,26.7
0.3982,29.7
0.4004,34.8
0.4026,32.4
0.4048,28.7
0.407,32.9
0.4092,24.6
0.4114,24.4
0.4136,36.1
0.4158,38.2
0.418,29.5
0.4202,23.6
0.4224,25.2
0.4246,31.8
0.4268,30.7
0.429,34.7
0.4312,36.8
0.4334,34.9
0.4356,35.6
0.4378,36.7
0.44,37.8
0.4422,36.4
0.4444,30.2
0.4466,26.3
0.4488,29.3
0.451,39.8
0.4532,41
0.4554,33
0.4576,20.8
0.4598,34
0.462,26.6
0.4642,38.4
0.4664,50.6
0.4686,56.4
0.4708,44.6
0.473,39.4
0.4752,37.6
0.4774,40.8
0.4796,42.2
0.4818,35.9
0.484,38.9
0.4862,40.5
0.4884,39
0.4906,37.3
0.4928,36.1
0.495,30.9
0.4972,34.4
0.4994,39.9
0.5016,42
0.5038,47.1
0.506,46.2
0.5082,45.2
0.5104,37
0.5126,36.9
0.5148,37.1
0.517,42.5
0.5192,46.8
0.5214,43.1
0.5236,29.2
0.5258,24.1
0.528,28
0.5302,33
0.5324,36.6
0.5346,41.3
0.5368,41.4
0.539,38
0.5412,30.5
0.5434,30.2
0.5456,42.4
0.5478,47.5
0.55,47.2
0.5522,42.1
0.5544,41.8
0.5566,36.1
0.5588,43.4
0.561,48.2
0.5632,44.6
0.5654,44.9
0.5676,40.7
0.5698,39.7
0.572,42.9
0.5742,42.9
0.5764,47.9
0.5786,55.1
0.5808,57.6
0.583,59.7
0.5852,54.5
0.5874,39.7
0.5896,38
0.5918,43.5
0.594,35.5
0.5962,37.4
0.5984,43.2
0.6006,48.4
0.6028,44
0.605,39.9
0.6072,39.8
0.6094,41.9
0.6116,42.8
0.6138,54.5
0.616,56.6
0.6182,56.1
0.6204,58.8
0.6226,52.4
0.6248,53.8
0.627,51.6
0.6292,51
0.6314,55.4
0.6336,52.6
0.6358,56.9
0.638,50.4
0.6402,53.2
0.6424,58.6
0.6446,60.2
0.6468,56.6
0.649,53.9
0.6512,58.2
0.6534,59.4
0.6556,58.6
0.6578,53.5
0.66,47.6
0.6622,46.8
0.6644,45.2
0.6666,52.3
0.6688,58.9
0.671,52.3
0.6732,42.4
0.6754,32.8
0.6776,47.6
0.6798,49.3
0.682,48.2
0.6842,61.5
0.6864,64.6
0.6886,59.3
0.6908,61.5
0.693,62.5
0.6952,61.4
0.6974,56.3
0.6996,59
0.7018,60.6
0.704,57.3
0.7062,73
0.7084,58.3
0.7106,45.3
0.7128,60.6
0.715,65.2
0.7172,46.9
0.7194,32.2
0.7216,45
0.7238,50.9
0.726,65.7
0.7282,71.4
0.7304,70.2
0.7326,57.9
0.7348,48
0.737,54.5
0.7392,59.2
0.7414,63.7
0.7436,64.7
0.7458,65.6
0.748,70.3
0.7502,73
0.7524,71.6
0.7546,63.6
0.7568,56.9
0.759,64.5
0.7612,62.3
0.7634,71
0.7656,75.1
0.7678,65.8
0.77,63.4
0.7722,73.5
0.7744,71.4
0.7766,66.2
0.7788,67.4
0.781,54.7
0.7832,51.1
0.7854,59.6
0.7876,67.7
0.7898,68.8
0.792,75.7
0.7942,75.8
0.7964,67.8
0.7986,68.9
0.8008,69.9
0.803,65.9
0.8052,62.4
0.8074,71.5
0.8096,70.3
0.8118,75.4
0.814,77.8
0.8162,71.5
0.8184,62.3
0.8206,73.9
0.8228,58.9
0.825,70.1
0.8272,85.1
0.8294,67.6
0.8316,61
0.8338,56.1
0.836,58.6
0.8382,59.8
0.8404,65.9
0.8426,74.6
0.8448,71.3
0.847,67
0.8492,74.4
0.8514,76.9
0.8536,82.6
0.8558,81.6
0.858,78.8
0.8602,76
0.8624,79.7
0.8646,70.1
0.8668,71
0.869,77.8
0.8712,74.3
0.8734,80.9
0.8756,86.2
0.8778,74.4
0.88,63.8
0.8822,62.3
0.8844,56.8
0.8866,61.7
0.8888,72.1
0.891,69.1
0.8932,74.1
0.8954,78.6
0.8976,71.6
0.8998,71.3
0.902,77.9
0.9042,78
0.9064,78.7
0.9086,84.9
0.9108,77.8
0.913,64.3
0.9152,62
0.9174,67.2
0.9196,77.5
0.9218,61
0.924,71
0.9262,81.3
0.9284,79
0.9306,82.5
0.9328,77
0.935,73.7
0.9372,80.4
0.9394,79.9
0.9416,66.9
0.9438,62.6
0.946,64.7
0.9482,68.4
0.9504,72.9
0.9526,83.8
0.9548,83.3
0.957,78.2
0.9592,76.1
0.9614,72.4
0.9636,70.3
0.9658,67
0.968,63.4
0.9702,69.6
0.9724,68.9
0.9746,57.7
0.9768,60.1
0.979,77
0.9812,98.8
0.9834,78.4
0.9856,70.4
0.9878,71.1
0.99,88.2
0.9922,90
0.9944,87.3
0.9966,87.8
0.9988,85.1
1.001,87
1.0032,97.4
1.0054,94
1.0076,86.5
1.0098,84.8
1.012,75.9
1.0142,68.2
1.0164,68.7
1.0186,78.1
1.0208,84.1
1.023,80.3
1.0252,87.8
1.0274,97
1.0296,92.3
1.0318,75.5
1.034,74.5
1.0362,84.4
1.0384,88.6
1.0406,81.5
1.0428,91.6
1.045,97.7
1.0472,82
1.0494,70.2
1.0516,91.3
1.0538,101.1
1.056,98.4
1.0582,77.7
1.0604,80.9
1.0626,91.5
1.0648,87.4
1.067,92.7
1.0692,89.2
1.0714,85.5
1.0736,91.1
1.0758,90.7
1.078,86.6
1.0802,83.6
1.0824,88.2
1.0846,92.6
1.0868,90.1
1.089,84.2
1.0912,83.1
1.0934,90.9
1.0956,101.2
1.0978,98.2
1.1,91.7
1.1022,87.7
1.1044,85.8
1.1066,86.8
1.1088,85.5
1.111,90.1
1.1132,91.6
1.1154,86.7
1.1176,82.9
1.1198,83.7
1.122,78.7
1.1242,90.6
1.1264,101.6
1.1286,95
1.1308,95.3
1.133,106
1.1352,101.2
1.1374,86.6
1.1396,83.9
1.1418,89
1.144,89.7
1.1462,82.1
1.1484,85.3
1.1506,106.2
1.1528,96.5
1.155,91.5
1.1572,97.6
1.1594,92
1.1616,92.3
1.1638,100.2
1.166,100.3
1.1682,111
1.1704,113.1
1.1726,114.3
1.1748,112.7
1.177,118.2
1.1792,121.8
1.1814,118.3
1.1836,114.2
1.1858,115.3
1.188,114.9
1.1902,108
1.1924,96.3
1.1946,97.6
1.1968,103.5
1.199,107.7
1.2012,109
1.2034,110.7
1.2056,114.2
1.2078,116.7
1.21,119.7
1.2122,115.1
1.2144,118.6
1.2166,117.6
1.2188,117.8
1.221,119.2
1.2232,111.2
1.2254,115.5
1.2276,122.7
1.2298,122
1.232,125.5
1.2342,133.4
1.2364,124.5
1.2386,120.8
1.2408,138.8
1.243,142.8
1.2452,138
1.2474,127
1.2496,120.5
1.2518,140.3
1.254,138.9
1.2562,135.9
1.2584,140.4
1.2606,134.6
1.2628,147.5
1.265,159.1
1.2672,150.8
1.2694,125.5
1.2716,147.7
1.2738,153.5
1.276,154.8
1.2782,150.9
1.2804,160.4
1.2826,150.3
1.2848,149.4
1.287,135.7
1.2892,140.1
1.2914,154.5
1.2936,162.8
1.2958,163.9
1.298,166.5
1.3002,167.8
1.3024,158.2
1.3046,160.5
1.3068,162.3
1.309,165
1.3112,167.9
1.3134,165.3
1.3156,166.5
1.3178,168.6
1.32,187.7
1.3222,193.4
1.3244,197.9
1.3266,202.1
1.3288,204.9
1.331,209.1
1.3332,206.6
1.3354,207.9
1.3376,212.7
1.3398,217.1
1.342,222.8
1.3442,233.5
1.3464,231.4
1.3486,220.1
1.3508,227.1
1.353,233.5
1.3552,237.5
1.3574,246.7
1.3596,246.4
1.3618,233.2
1.364,222.3
1.3662,231.3
1.3684,242.6
1.3706,245
1.3728,258.6
1.375,258.5
1.3772,253.8
1.3794,268.3
1.3816,276
1.3838,273.8
1.386,293.9
1.3882,306
1.3904,305.8
1.3926,311.4
1.3948,312.4
1.397,319.2
1.3992,330.6
1.4014,347.2
1.4036,358.2
1.4058,355.2
1.408,352.9
1.4102,363.3
1.4124,385.1
1.4146,387
1.4168,388.2
1.419,412.1
1.4212,420
1.4234,427.1
1.4256,459.6
1.4278,478.7
1.43,489.9
1.4322,509.2
1.4344,534.3
1.4366,554.2
1.4388,584
1.441,617.8
1.4432,641.7
1.4454,655.6
1.4476,679.7
1.4498,706.5
1.452,750.4
1.4542,788.7
1.4564,803.7
1.4586,850
1.4608,892.2
1.463,936.2
1.4652,980.7
1.4674,1024.7
1.4696,1065.5
1.4718,1105.2
1.474,1135.6
1.4762,1166.2
1.4784,1194.4
1.4806,1205.9
1.4828,1171.8
1.485,1131.5
1.4872,1103.3
1.4894,1044.7
1.4916,978
1.4938,906.7
1.496,842.5
1.4982,795.3
1.5004,736.2
1.5026,675.2
1.5048,626.5
1.507,589.3
1.5092,572.9
1.5114,543.3
1.5136,517.7
1.5158,496.1
1.518,482.6
1.5202,452.2
1.5224,438.4
1.5246,422.1
1.5268,400.7
1.529,403.6
1.5312,409.5
1.5334,401.7
1.5356,385.1
1.5378,352.9
1.54,334.9
1.5422,321.7
1.5444,321.3
1.5466,318.9
1.5488,312
1.551,291.1
1.5532,280.7
1.5554,264
1.5576,255.8
1.5598,254.3
1.562,247.2
1.5642,249.8
1.5664,249.2
1.5686,242.1
1.5708,238.5
1.573,232.5
1.5752,234.4
1.5774,236.9
1.5796,233.8
1.5818,217.9
1.584,208.6
1.5862,203.4
1.5884,191.9
1.5906,205.1
1.5928,208.7
1.595,189.1
1.5972,186.6
1.5994,194
1.6016,200.7
1.6038,206.2
1.606,210.6
1.6082,200.5
1.6104,182.1
1.6126,174.8
1.6148,179.5
1.617,186.1
1.6192,196.4
1.6214,191.1
1.6236,186.6
1.6258,193
1.628,187.8
1.6302,181
1.6324,163.1
1.6346,151.7
1.6368,161.9
1.639,171.5
1.6412,162.2
1.6434,142.1
1.6456,139.3
1.6478,154.7
1.65,161.2
1.6522,149.8
1.6544,148.8
1.6566,155.6
1.6588,158.8
1.661,156.1
1.6632,154.2
1.6654,146.4
1.6676,142.9
1.6698,149.1
1.672,152.6
1.6742,155.5
1.6764,138.1
1.6786,129.4
1.6808,144.4
1.683,137.3
1.6852,131.5
1.6874,134.1
1.6896,137
1.6918,126.3
1.694,120.9
1.6962,136.7
1.6984,141.8
1.7006,120.9
1.7028,131.3
1.705,134.8
1.7072,130.4
1.7094,126.8
1.7116,132.2
1.7138,127.9
1.716,124.7
1.7182,127.6
1.7204,133.7
1.7226,132.7
1.7248,122.2
1.727,116.8
1.7292,111.9
1.7314,109.9
1.7336,101.8
1.7358,114.9
1.738,116.9
1.7402,118.6
1.7424,119.1
1.7446,108.5
1.7468,117.3
1.749,115.3
1.7512,111.9
1.7534,98.6
1.7556,97.2
1.7578,107.7
1.76,116
1.7622,107.9
1.7644,99.7
1.7666,100.9
1.7688,104.9
1.771,105.5
1.7732,111.7
1.7754,115.8
1.7776,110.8
1.7798,101.8
1.782,96.1
1.7842,102.4
1.7864,99
1.7886,113.9
1.7908,118.2
1.793,117
1.7952,104.4
1.7974,94.6
1.7996,85.9
1.8018,91.5
1.804,94.1
1.8062,93.5
1.8084,104.4
1.8106,101.6
1.8128,98.3
1.815,92
1.8172,94.6
1.8194,96
1.8216,106
1.8238,106.9
1.826,112.5
1.8282,108.8
1.8304,98.8
1.8326,100.7
1.8348,98.8
1.837,101.8
1.8392,103.3
1.8414,95.3
1.8436,94.7
1.8458,85.1
1.848,102.6
1.8502,105.3
1.8524,91.5
1.8546,85.9
1.8568,86.4
1.859,89.6
1.8612,93.6
1.8634,85.9
1.8656,79.1
1.8678,89.7
1.87,101.8
1.8722,93.3
1.8744,96.6
1.8766,80.9
1.8788,89.4
1.881,91.5
1.8832,87.9
1.8854,95.1
1.8876,71.4
1.8898,74.3
1.892,81.6
1.8942,80.9
1.8964,78.7
1.8986,78.1
1.9008,81.1
1.903,76.9
1.9052,78.3
1.9074,84.7
1.9096,84.5
1.9118,91.8
1.914,83.1
1.9162,86.1
1.9184,86
1.9206,90.3
1.9228,86.4
1.925,82.9
1.9272,89.2
1.9294,94.5
1.9316,91
1.9338,90
1.936,85.7
1.9382,81
1.9404,78.6
1.9426,80.2
1.9448,90.6
1.947,92
1.9492,88.2
1.9514,73.3
1.9536,84.2
1.9558,80.4
1.958,79.3
1.9602,76.2
1.9624,86.9
1.9646,90.1
1.9668,77.3
1.969,73.3
1.9712,72.5
1.9734,79
1.9756,83
1.9778,83
1.98,80.1
1.9822,84.3
1.9844,80.3
1.9866,79.2
1.9888,86.6
1.991,79.6
1.9932,78.8
1.9954,86.1
1.9976,86.1
1.9998,83.4
2.002,76.4
2.0042,78
2.0064,78.4
2.0086,73.3
