0.4,0
0.4017,0
0.4034,0
0.4051,0
0.4068,0
0.4085,0
0.4102,0
0.4119,0
0.4136,0
0.4153,0
0.417,0
0.4187,0
0.4204,0
0.4221,0
0.4238,0
0.4255,0
0.4272,0
0.4289,0
0.4306,0
0.4323,0
0.434,0
0.4357,0
0.4374,-0.30769
0.4391,1
0.4408,3.1538
0.4425,2.8462
0.4442,1.6154
0.4459,1.1538
0.4476,4.6923
0.4493,5.7692
0.451,1.6923
0.4527,-0.76923
0.4544,0.61538
0.4561,2.3077
0.4578,2.5385
0.4595,3.5385
0.4612,5.6923
0.4629,4.2308
0.4646,2
0.4663,1.1538
0.468,2.1538
0.4697,0.76923
0.4714,3.3077
0.4731,4.7692
0.4748,5.9231
0.4765,6
0.4782,7.3077
0.4799,6.4615
0.4816,3.8462
0.4833,4.6154
0.485,5.3846
0.4867,3.9231
0.4884,3.3846
0.4901,6.4615
0.4918,6
0.4935,4.4615
0.4952,2.6154
0.4969,3.3846
0.4986,2.9231
0.5003,3.2308
0.502,3.5385
0.5037,6.5385
0.5054,3.4615
0.5071,4
0.5088,2.5385
0.5105,3
0.5122,4
0.5139,6.7692
0.5156,5.2308
0.5173,4.9231
0.519,1.6923
0.5207,3.0769
0.5224,4.3077
0.5241,5.4615
0.5258,4.2308
0.5275,3.6923
0.5292,1.4615
0.5309,2.7692
0.5326,4.2308
0.5343,6.0769
0.536,6.3846
0.5377,5.5385
0.5394,3.9231
0.5411,4.3077
0.5428,3.2308
0.5445,1.3846
0.5462,4.3077
0.5479,5.1538
0.5496,2.7692
0.5513,4.6923
0.553,3.3077
0.5547,5
0.5564,3.2308
0.5581,4.6923
0.5598,5.2308
0.5615,4.6923
0.5632,2.2308
0.5649,3.1538
0.5666,4.0769
0.5683,2.5385
0.57,3.0769
0.5717,4.8462
0.5734,5.9231
0.5751,4.2308
0.5768,2.5385
0.5785,1.6154
0.5802,3.0769
0.5819,4.2308
0.5836,4.5385
0.5853,6.4615
0.587,3.2308
0.5887,4.3846
0.5904,5.1538
0.5921,7.0769
0.5938,4.7692
0.5955,4.6154
0.5972,3.3846
0.5989,6.2308
0.6006,5.3846
0.6023,2.3846
0.604,2.6154
0.6057,2.5385
0.6074,6.3846
0.6091,5.4615
0.6108,3.7692
0.6125,1.7692
0.6142,2
0.6159,3.6154
0.6176,4.2308
0.6193,5.2308
0.621,3.6923
0.6227,1.9231
0.6244,1.4615
0.6261,3.9231
0.6278,2.9231
0.6295,3.6923
0.6312,3.1538
0.6329,2.8462
0.6346,5.2308
0.6363,4.2308
0.638,-0.38462
