1,4.6698
1.002,4.1835
1.004,5.8407
1.006,6.3154
1.008,5.9977
1.01,4.9435
1.012,4.1784
1.014,5.9123
1.016,6.0869
1.018,4.4914
1.02,4.3637
1.022,5.7911
1.024,5.8908
1.026,4.9795
1.028,5.669
1.03,5.3698
1.032,4.7168
1.034,4.9562
1.036,4.6266
1.038,4.8162
1.04,5.5474
1.042,5.0458
1.044,5.6213
1.046,4.95
1.048,4.9249
1.05,5.4225
1.052,5.0569
1.054,5.1571
1.056,5.8462
1.058,5.974
1.06,6.0838
1.062,6.1038
1.064,5.4843
1.066,5.0809
1.068,5.9797
1.07,6.0074
1.072,5.6879
1.074,5.5352
1.076,5.4498
1.078,5.8462
1.08,6.7452
1.082,6.362
1.084,6.4138
1.086,5.987
1.088,5.4554
1.09,5.6683
1.092,6.2855
1.094,6.609
1.096,6.0652
1.098,5.4543
1.1,5.5778
1.102,6.4485
1.104,6.2911
1.106,5.4135
1.108,5.8472
1.11,5.7567
1.112,5.9609
1.114,5.2559
1.116,6.3904
1.118,6.3483
1.12,5.897
1.122,6.6282
1.124,6.1005
1.126,6.0067
1.128,6.229
1.13,6.8454
1.132,7.3474
1.134,6.6086
1.136,5.9135
1.138,5.3532
1.14,5.6084
1.142,5.8856
1.144,6.3767
1.146,6.2857
1.148,7.5988
1.15,7.0313
1.152,6.3121
1.154,5.3526
1.156,5.6415
1.158,6.0439
1.16,5.9998
1.162,5.6451
1.164,5.9009
1.166,6.7692
1.168,6.7096
1.17,6.72
1.172,7.2797
1.174,7.1916
1.176,7.0154
1.178,8.0108
1.18,7.5811
1.182,7.3036
1.184,7.8446
1.186,7.0396
1.188,6.7837
1.19,7.2567
1.192,6.5951
1.194,7.4058
1.196,7.89
1.198,6.85
1.2,6.717
1.202,7.1154
1.204,7.0938
1.206,6.7789
1.208,6.8154
1.21,6.0103
1.212,6.2521
1.214,7.2636
1.216,6.2476
1.218,6.4168
1.22,7.3927
1.222,6.6945
1.224,6.8882
1.226,6.6514
1.228,6.5013
1.23,6.6777
1.232,6.5987
1.234,6.7204
1.236,6.4172
1.238,6.5569
1.24,6.764
1.242,6.5381
1.244,6.8393
1.246,7.8684
1.248,6.599
1.25,6.4533
1.252,7.2814
1.254,7.6118
1.256,8.3538
1.258,8.1041
1.26,7.3373
1.262,6.5366
1.264,6.345
1.266,7.9333
1.268,8.1403
1.27,8.1276
1.272,7.4917
1.274,7.4666
1.276,7.4702
1.278,7.0974
1.28,6.8134
1.282,7.3065
1.284,8.7568
1.286,8.5752
1.288,7.5388
1.29,7.4224
1.292,6.3686
1.294,7.0562
1.296,7.2718
1.298,7.2418
1.3,7.2261
1.302,7.4176
1.304,7.9769
1.306,7.9092
1.308,7.8322
1.31,7.1586
1.312,7.907
1.314,7.7491
1.316,7.7008
1.318,7.1451
1.32,7.0029
1.322,7.9962
1.324,8.4933
1.326,8.0463
1.328,8.5277
1.33,8.8841
1.332,7.7305
1.334,7.9258
1.336,8.8453
1.338,9.0206
1.34,8.1241
1.342,7.8929
1.344,7.4991
1.346,7.9787
1.348,7.9314
1.35,8.4732
1.352,8.8996
1.354,8.5082
1.356,7.7677
1.358,7.8897
1.36,8.8014
1.362,8.9805
1.364,8.9517
1.366,8.394
1.368,8.1318
1.37,7.9084
1.372,7.4652
1.374,6.9526
1.376,7.85
1.378,7.5395
1.38,8.1834
1.382,8.8402
1.384,9.2993
1.386,8.1908
1.388,7.6472
1.39,7.9469
1.392,8.0803
1.394,8.1652
1.396,8.8273
1.398,9.0503
1.4,8.5982
1.402,8.6536
1.404,9.7149
1.406,9.6988
1.408,9.6585
1.41,9.0215
1.412,8.868
1.414,9.4095
1.416,9.0484
1.418,8.13
1.42,8.7113
1.422,9.0549
1.424,9.6282
1.426,10.543
1.428,11.183
1.43,10.586
1.432,10.08
1.434,9.2083
1.436,9.2159
1.438,9.9305
1.44,9.1623
1.442,9.9809
1.444,10.06
1.446,10.028
1.448,10.171
1.45,9.793
1.452,10.147
1.454,10.043
1.456,9.629
1.458,9.5608
1.46,10.844
1.462,10.344
1.464,10.168
1.466,9.3557
1.468,10.147
1.47,10.479
1.472,10.284
1.474,11.185
1.476,10.743
1.478,10.745
1.48,11.142
1.482,11.564
1.484,11.685
1.486,11.39
1.488,11.946
1.49,11.337
1.492,11.755
1.494,11.578
1.496,11.433
1.498,10.715
1.5,10.946
1.502,10.381
1.504,10.003
1.506,9.562
1.508,9.3481
1.51,9.9817
1.512,10.158
1.514,9.3411
1.516,9.1255
1.518,9.5429
1.52,9.7195
1.522,10.007
1.524,9.911
1.526,9.5331
1.528,10.497
1.53,11.201
1.532,10.595
1.534,9.824
1.536,10.54
1.538,10.937
1.54,10.481
1.542,10.041
1.544,9.0632
1.546,9.0538
1.548,9.4712
1.55,9.743
1.552,9.6934
1.554,9.1697
1.556,10.248
1.558,9.7457
1.56,9.5807
1.562,10.134
1.564,10.255
1.566,9.4121
1.568,8.8436
1.57,9.5427
1.572,9.6336
1.574,8.4628
1.576,8.0507
1.578,8.4368
1.58,9.2534
1.582,9.2205
1.584,8.3674
1.586,8.0461
1.588,8.3263
1.59,8.0273
1.592,8.0266
1.594,8.3015
1.596,8.2073
1.598,8.8207
1.6,8.5282
1.602,8.7557
1.604,8.3498
1.606,7.4553
1.608,8.2582
1.61,7.3916
1.612,7.852
1.614,8.7862
1.616,8.6747
1.618,8.069
1.62,7.6425
1.622,8.1147
1.624,8.5799
1.626,7.7615
1.628,7.7594
1.63,8.0614
1.632,7.799
1.634,7.2264
1.636,6.8467
1.638,8.1156
1.64,8.6227
1.642,9.1897
1.644,9.052
1.646,8.608
1.648,8.2364
1.65,8.7712
1.652,8.3286
1.654,8.2951
1.656,8.4488
1.658,7.5805
1.66,7.5009
1.662,8.0559
1.664,8.5369
1.666,7.748
1.668,7.2206
1.67,7.6303
1.672,7.7486
1.674,7.7787
1.676,7.7501
1.678,6.841
1.68,6.6017
1.682,6.9422
1.684,6.4742
1.686,6.2012
1.688,5.8673
1.69,5.9752
1.692,5.1762
1.694,5.2243
1.696,5.3601
1.698,5.075
1.7,4.835
1.702,4.5123
1.704,4.8637
1.706,5.1491
1.708,4.719
1.71,4.6716
1.712,4.8713
1.714,5.4501
1.716,5.7226
1.718,5.0414
1.72,4.7439
1.722,4.6839
1.724,4.4122
1.726,4.0863
1.728,4.462
1.73,4.3412
1.732,4.2718
1.734,3.8396
1.736,3.7711
1.738,3.8283
1.74,3.8795
1.742,3.5865
1.744,3.393
1.746,3.4059
1.748,3.5739
1.75,3.3085
1.752,2.9854
1.754,2.7431
1.756,3.0527
1.758,2.7807
1.76,2.7237
1.762,2.592
1.764,2.0094
1.766,1.7912
1.768,1.868
1.77,2.1384
1.772,1.7942
1.774,1.7323
1.776,1.7959
1.778,1.6438
1.78,1.2645
1.782,1.4973
1.784,1.497
1.786,1.7248
1.788,1.3179
1.79,1.1183
1.792,1.1354
1.794,1.0222
1.796,0.86309
1.798,0.99569
1.8,0.94529
1.802,0.90493
1.804,0.93293
1.806,0.66052
1.808,0.69106
1.81,0.58238
1.812,0.39959
1.814,0.37361
1.816,0.33033
1.818,0.15369
1.82,0.2359
1.822,0.1244
1.824,0.0037525
1.826,-0.00060838
1.828,0.000406
1.83,-9.6484e-05
1.832,4.8846e-06
1.834,3.4625e-06
1.836,7.3062e-07
1.838,-1.4036e-06
