0.4,0
0.4017,0
0.4034,0
0.4051,0
0.4068,0
0.4085,0
0.4102,0
0.4119,0
0.4136,0
0.4153,0
0.417,0
0.4187,0
0.4204,0
0.4221,0
0.4238,0
0.4255,0
0.4272,0
0.4289,0
0.4306,0
0.4323,0
0.434,0
0.4357,0
0.4374,0.076923
0.4391,0
0.4408,0.38462
0.4425,1.2308
0.4442,2.3077
0.4459,4.7692
0.4476,4.8462
0.4493,2.6154
0.451,3.5385
0.4527,4.8462
0.4544,4.6154
0.4561,4.1538
0.4578,6.1538
0.4595,6.5385
0.4612,4
0.4629,4.4615
0.4646,0.53846
0.4663,-0.69231
0.468,-0.30769
0.4697,-0.84615
0.4714,-0.15385
0.4731,2.8462
0.4748,5.7692
0.4765,3.6923
0.4782,0.69231
0.4799,-0.23077
0.4816,1.7692
0.4833,3.6923
0.485,3.6154
0.4867,3.9231
0.4884,3.4615
0.4901,3.1538
0.4918,3.6154
0.4935,3.6154
0.4952,3.5385
0.4969,4.3077
0.4986,4.6154
0.5003,4.6923
0.502,4.1538
0.5037,3.3846
0.5054,4.9231
0.5071,3.2308
0.5088,2.6923
0.5105,4.7692
0.5122,1.4615
0.5139,0.69231
0.5156,1.6154
0.5173,1.4615
0.519,2.8462
0.5207,1.6154
0.5224,2.3846
0.5241,3.7692
0.5258,4
0.5275,4.3846
0.5292,4.3846
0.5309,3.8462
0.5326,4.0769
0.5343,4.4615
0.536,5.7692
0.5377,6.0769
0.5394,5.0769
0.5411,5.9231
0.5428,6.2308
0.5445,3.6923
0.5462,1.9231
0.5479,4.1538
0.5496,3.2308
0.5513,3
0.553,4.2308
0.5547,5.4615
0.5564,6.3077
0.5581,6.2308
0.5598,3.7692
0.5615,5.0769
0.5632,3.9231
0.5649,4.0769
0.5666,4.2308
0.5683,4.1538
0.57,4.3846
0.5717,4.6923
0.5734,4.2308
0.5751,3.2308
0.5768,3.3077
0.5785,4.0769
0.5802,3.3846
0.5819,3
0.5836,5.3846
0.5853,6.6154
0.587,5
0.5887,5.2308
0.5904,3.2308
0.5921,3.0769
0.5938,4.0769
0.5955,5.3846
0.5972,5.4615
0.5989,6.0769
0.6006,5.5385
0.6023,2
0.604,2.8462
0.6057,5.6923
0.6074,5.6154
0.6091,4.9231
0.6108,3.1538
0.6125,1.6923
0.6142,1.1538
0.6159,3.3077
0.6176,5.0769
0.6193,3.3846
0.621,3.4615
0.6227,4.7692
0.6244,2.6154
0.6261,2.1538
0.6278,5.1538
0.6295,4.6923
0.6312,3
0.6329,3.6923
0.6346,4
0.6363,5.1538
0.638,6.3846
