0.4,0
0.4017,0
0.4034,0
0.4051,0
0.4068,0
0.4085,0
0.4102,0
0.4119,0
0.4136,0
0.4153,0
0.417,0
0.4187,0
0.4204,0
0.4221,0
0.4238,0
0.4255,0
0.4272,0
0.4289,0
0.4306,0
0.4323,0
0.434,0
0.4357,0
0.4374,0
0.4391,0
0.4408,1.3077
0.4425,3.9231
0.4442,5.9231
0.4459,6.4615
0.4476,4.7692
0.4493,4.2308
0.451,1.6154
0.4527,-0.76923
0.4544,1
0.4561,0.53846
0.4578,1.7692
0.4595,2.3077
0.4612,1.9231
0.4629,1.0769
0.4646,1
0.4663,1.5385
0.468,1
0.4697,2.0769
0.4714,3.2308
0.4731,2.3077
0.4748,2.6923
0.4765,3.3077
0.4782,4.3846
0.4799,5.3077
0.4816,4.5385
0.4833,4.1538
0.485,3
0.4867,2.4615
0.4884,2.7692
0.4901,2.7692
0.4918,3.5385
0.4935,6.5385
0.4952,6.4615
0.4969,4.3077
0.4986,3.8462
0.5003,3.0769
0.502,3.6154
0.5037,4.0769
0.5054,4.6154
0.5071,1.5385
0.5088,0.46154
0.5105,0.76923
0.5122,1.6923
0.5139,3.0769
0.5156,4.6923
0.5173,4.2308
0.519,3.3077
0.5207,3.2308
0.5224,2.9231
0.5241,3.2308
0.5258,5.5385
0.5275,3.9231
0.5292,1.8462
0.5309,1.8462
0.5326,1.9231
0.5343,2.7692
0.536,4.3846
0.5377,5.2308
0.5394,5.5385
0.5411,5.3077
0.5428,3.5385
0.5445,4.1538
0.5462,6.2308
0.5479,5.3077
0.5496,2.5385
0.5513,2.2308
0.553,2.6154
0.5547,3
0.5564,3.6923
0.5581,0.46154
0.5598,0.84615
0.5615,0.76923
0.5632,1.7692
0.5649,5.1538
0.5666,7.5385
0.5683,6.6923
0.57,4.6154
0.5717,3.8462
0.5734,4.1538
0.5751,4
0.5768,3.1538
0.5785,2
0.5802,3.5385
0.5819,4.8462
0.5836,3.9231
0.5853,4
0.587,3
0.5887,3
0.5904,2.3846
0.5921,2.8462
0.5938,3.3846
0.5955,3.6154
0.5972,3.8462
0.5989,2
0.6006,-0.38462
0.6023,0.76923
0.604,1.7692
0.6057,2.3077
0.6074,3.4615
0.6091,2.5385
0.6108,0.61538
0.6125,0.69231
0.6142,2.1538
0.6159,3.5385
0.6176,5.1538
0.6193,3.6154
0.621,2.4615
0.6227,3.6154
0.6244,5.3077
0.6261,6.2308
0.6278,3.0769
0.6295,-0.38462
0.6312,0.69231
0.6329,1.3077
0.6346,3.4615
0.6363,4.4615
0.638,5.4615
0.6397,7.6923
