0.4,0
0.4017,0
0.4034,0
0.4051,0
0.4068,0
0.4085,0
0.4102,0
0.4119,0
0.4136,0
0.4153,0
0.417,0
0.4187,0
0.4204,0
0.4221,0
0.4238,0
0.4255,0
0.4272,0
0.4289,0
0.4306,0
0.4323,0
0.434,0
0.4357,0
0.4374,0.076923
0.4391,-0.076923
0.4408,0.76923
0.4425,3.3846
0.4442,4.4615
0.4459,2
0.4476,3.3077
0.4493,4.7692
0.451,4.5385
0.4527,6.6923
0.4544,2.8462
0.4561,-0.15385
0.4578,2.6154
0.4595,2.7692
0.4612,2.2308
0.4629,1.7692
0.4646,3
0.4663,4.0769
0.468,4
0.4697,6.5385
0.4714,8.5385
0.4731,7.4615
0.4748,7.1538
0.4765,7.0769
0.4782,5.7692
0.4799,5.2308
0.4816,6.0769
0.4833,6.7692
0.485,4.7692
0.4867,2.3846
0.4884,3.2308
0.4901,3
0.4918,1.8462
0.4935,4.0769
0.4952,5
0.4969,3.1538
0.4986,2.7692
0.5003,3
0.502,3.5385
0.5037,4.8462
0.5054,4.5385
0.5071,6.0769
0.5088,5.5385
0.5105,4.8462
0.5122,5.3846
0.5139,3.3846
0.5156,3.3077
0.5173,1.3077
0.519,1.1538
0.5207,1.4615
0.5224,3.4615
0.5241,4.0769
0.5258,2.9231
0.5275,4.1538
0.5292,4.5385
0.5309,1.9231
0.5326,1.3846
0.5343,2.5385
0.536,3
0.5377,2.4615
0.5394,3.3077
0.5411,3.6154
0.5428,3.4615
0.5445,1.9231
0.5462,0.92308
0.5479,2.5385
0.5496,4.3846
0.5513,4.1538
0.553,0.61538
0.5547,0.15385
0.5564,1.5385
0.5581,4.3077
0.5598,4
0.5615,4.4615
0.5632,4.3077
0.5649,2.5385
0.5666,3.1538
0.5683,3.7692
0.57,5.2308
0.5717,7.6154
0.5734,7.6923
0.5751,6.4615
0.5768,4.7692
0.5785,4.0769
0.5802,4.6923
0.5819,3.6154
0.5836,3.7692
0.5853,4.1538
0.587,2.1538
0.5887,2.3077
0.5904,2.6923
0.5921,3.0769
0.5938,3.2308
0.5955,5.0769
0.5972,6.1538
0.5989,4.2308
0.6006,6
0.6023,6.9231
0.604,5.7692
0.6057,3.2308
0.6074,1.8462
0.6091,1.3846
0.6108,4.6154
0.6125,6.6923
0.6142,6
0.6159,6.4615
0.6176,6.6154
0.6193,7.4615
0.621,8.3846
0.6227,6.6923
0.6244,4.6923
0.6261,3.3077
0.6278,0.61538
0.6295,1.3846
0.6312,5
0.6329,6.0769
0.6346,6.5385
0.6363,4.7692
0.638,3.9231
0.6397,3.7692
