0.5148,44.545
0.517,46.091
0.5192,43
0.5214,42.455
0.5236,38.182
0.5258,42.727
0.528,49.909
0.5302,43.909
0.5324,42.091
0.5346,29.818
0.5368,34.636
0.539,44.909
0.5412,40.636
0.5434,45.909
0.5456,44.818
0.5478,46.455
0.55,50.545
0.5522,45.364
0.5544,37.818
0.5566,45
0.5588,54.091
0.561,52
0.5632,50.273
0.5654,55.182
0.5676,50.636
0.5698,45.273
0.572,45.273
0.5742,53.909
0.5764,62.636
0.5786,57.091
0.5808,47.273
0.583,45.909
0.5852,45.091
0.5874,43.273
0.5896,42.091
0.5918,42.091
0.594,46.727
0.5962,51.636
0.5984,48
0.6006,42.727
0.6028,40.364
0.605,41
0.6072,43.455
0.6094,39.727
0.6116,45.091
0.6138,44.545
0.616,53.909
0.6182,54.091
0.6204,48.545
0.6226,59.909
0.6248,53.455
0.627,39.273
0.6292,41.182
0.6314,53.182
0.6336,52.273
0.6358,41.364
0.638,47.636
0.6402,55.455
0.6424,58
0.6446,61.455
0.6468,62.273
0.649,55.818
0.6512,50.636
0.6534,60.273
0.6556,55.909
0.6578,51.091
0.66,60
0.6622,64.909
0.6644,57.091
0.6666,50.818
0.6688,43.636
0.671,45
0.6732,57.091
0.6754,63.545
0.6776,58.182
0.6798,59
0.682,60.545
0.6842,52.818
0.6864,47.455
0.6886,43.364
0.6908,44.455
0.693,52.182
0.6952,59.455
0.6974,62.636
0.6996,66.727
0.7018,75.273
0.704,69.909
0.7062,60
0.7084,59.545
0.7106,53.727
0.7128,50.273
0.715,61.636
0.7172,70.091
0.7194,69.727
0.7216,72.364
0.7238,65.909
0.726,52.727
0.7282,54.273
0.7304,58.636
0.7326,53.182
0.7348,55.818
0.737,64.636
0.7392,66.545
0.7414,65
0.7436,70.182
0.7458,69.364
0.748,68.545
0.7502,64.636
0.7524,65.636
0.7546,56.182
0.7568,55.091
0.759,63.364
0.7612,64.364
0.7634,63.091
0.7656,62.545
0.7678,60.273
0.77,58.545
0.7722,64.636
0.7744,71.545
0.7766,64.455
0.7788,64.909
0.781,65.909
0.7832,63.909
0.7854,60
0.7876,67.909
0.7898,67.182
0.792,60.909
0.7942,62.909
0.7964,75.909
0.7986,71.455
0.8008,85.091
0.803,87.455
0.8052,79.455
0.8074,73.091
0.8096,64.455
0.8118,58.727
0.814,64.364
0.8162,71
0.8184,75.364
0.8206,77.909
0.8228,77.909
0.825,78
0.8272,71.818
0.8294,64.545
0.8316,56.091
0.8338,65.636
0.836,66.455
0.8382,75.182
0.8404,74.364
0.8426,72.091
0.8448,72.182
0.847,74.727
0.8492,64.364
0.8514,63.818
0.8536,77.273
0.8558,82.182
0.858,71.636
0.8602,68.545
0.8624,62.091
0.8646,65
0.8668,72
0.869,80.182
0.8712,85.727
0.8734,86.545
0.8756,81.545
0.8778,73.364
0.88,74.636
0.8822,75.909
0.8844,70.364
0.8866,73.364
0.8888,75
0.891,73.818
0.8932,80.455
0.8954,66.273
0.8976,57.182
0.8998,65.545
0.902,69
0.9042,75
0.9064,72.273
0.9086,61.455
0.9108,71.455
0.913,74.273
0.9152,64.182
0.9174,71.909
0.9196,86.182
0.9218,87
0.924,79.818
0.9262,85.636
0.9284,91
0.9306,88.091
0.9328,86.091
0.935,85.273
0.9372,84.091
0.9394,82
0.9416,79
0.9438,69.636
0.946,76.727
0.9482,92.364
0.9504,72
0.9526,73
0.9548,81
0.957,64.273
0.9592,65.545
0.9614,66.636
0.9636,69.273
0.9658,79
0.968,82.182
0.9702,80
0.9724,69.636
0.9746,71.364
0.9768,79.636
0.979,81.273
0.9812,75.909
0.9834,80.636
0.9856,89.636
0.9878,87.818
0.99,83.545
0.9922,79.636
0.9944,79.636
0.9966,80.273
0.9988,76.636
1.001,84.091
1.0032,75.727
1.0054,68.818
1.0076,81.091
1.0098,78.273
1.012,76.455
1.0142,86.545
1.0164,87.273
1.0186,81.818
1.0208,81.909
1.023,85
1.0252,87.545
1.0274,87.091
1.0296,84.273
1.0318,87.727
1.034,90.182
1.0362,83.364
1.0384,79.091
1.0406,83.909
1.0428,85.273
1.045,83.273
1.0472,84.364
1.0494,86.273
1.0516,89.727
1.0538,89.273
1.056,88.818
1.0582,73.909
1.0604,73.273
1.0626,87.545
1.0648,89.273
1.067,87.727
1.0692,93.727
1.0714,97.091
1.0736,95.273
1.0758,99.091
1.078,92.364
1.0802,95
1.0824,100.91
1.0846,83.636
1.0868,78.545
1.089,85.636
1.0912,89.364
1.0934,86.909
1.0956,91
1.0978,87.727
1.1,93.182
1.1022,99.455
1.1044,100.45
1.1066,101.18
1.1088,95.909
1.111,92.818
1.1132,97.364
1.1154,92.727
1.1176,85.727
1.1198,84
1.122,87.727
1.1242,93.909
1.1264,92.727
1.1286,95.455
1.1308,96.273
1.133,98.273
1.1352,103
1.1374,95.727
1.1396,87.091
1.1418,90.273
1.144,101.82
1.1462,113
1.1484,112.09
1.1506,104.09
1.1528,101.91
1.155,109.36
1.1572,109.45
1.1594,101.36
1.1616,96
1.1638,100.64
1.166,103.27
1.1682,100.36
1.1704,97.545
1.1726,103.55
1.1748,115.18
1.177,107.45
1.1792,106.18
1.1814,113.18
1.1836,111.55
1.1858,112.73
1.188,114.73
1.1902,102.82
1.1924,104.09
1.1946,117.82
1.1968,125.27
1.199,120.91
1.2012,115.18
1.2034,126.09
1.2056,116.18
1.2078,110.45
1.21,120.18
1.2122,113
1.2144,122.64
1.2166,122.91
1.2188,108.82
1.221,109.82
1.2232,110.82
1.2254,103.27
1.2276,111.27
1.2298,115.73
1.232,122.55
1.2342,125.55
1.2364,116.27
1.2386,114.91
1.2408,122.36
1.243,118
1.2452,125.55
1.2474,133.45
1.2496,134.27
1.2518,135.73
1.254,132.36
1.2562,133.73
1.2584,142.55
1.2606,149.09
1.2628,150.91
1.265,149.18
1.2672,144.27
1.2694,137
1.2716,134.09
1.2738,141.27
1.276,145.45
1.2782,149.55
1.2804,152
1.2826,152.09
1.2848,158.73
1.287,164.55
1.2892,165.18
1.2914,161.91
1.2936,157.91
1.2958,156.36
1.298,164.91
1.3002,167.45
1.3024,176.36
1.3046,174.73
1.3068,168.91
1.309,171.55
1.3112,175.45
1.3134,180.36
1.3156,178.09
1.3178,177.64
1.32,189.09
1.3222,185.73
1.3244,191
1.3266,197.09
1.3288,197.64
1.331,198.73
1.3332,194.64
1.3354,194.64
1.3376,208.82
1.3398,224.55
1.342,228.27
1.3442,222.82
1.3464,214.73
1.3486,208.64
1.3508,206.55
1.353,211.91
1.3552,216.09
1.3574,223.82
1.3596,234
1.3618,219.55
1.364,225.91
1.3662,211.82
1.3684,229.82
1.3706,246.36
1.3728,256.82
1.375,259.27
1.3772,261.18
1.3794,262.82
1.3816,266.55
1.3838,273.09
1.386,276.27
1.3882,283
1.3904,288.45
1.3926,291.55
1.3948,300.36
1.397,313.82
1.3992,331.27
1.4014,318.27
1.4036,322.91
1.4058,350.36
1.408,349.09
1.4102,370.09
1.4124,385.45
1.4146,399
1.4168,412.82
1.419,435.45
1.4212,449.91
1.4234,445.82
1.4256,461.55
1.4278,479.82
1.43,510.27
1.4322,536.73
1.4344,550.09
1.4366,557.55
1.4388,572.09
1.441,610.73
1.4432,634.09
1.4454,655.27
1.4476,690.27
1.4498,726.91
1.452,761.91
1.4542,776.55
1.4564,806.82
1.4586,852.73
1.4608,884.27
1.463,891.36
1.4652,905.18
1.4674,921.91
1.4696,943.45
1.4718,974.91
1.474,978.91
1.4762,988.09
1.4784,992.09
1.4806,970.09
1.4828,967.64
1.485,968.27
1.4872,945.82
1.4894,927.18
1.4916,905.09
1.4938,872.18
1.496,819.64
1.4982,762.18
1.5004,728.36
1.5026,699.36
1.5048,663
1.507,631.64
1.5092,598.73
1.5114,566.82
1.5136,549
1.5158,526.91
1.518,493.36
1.5202,462.36
1.5224,451.09
1.5246,443.09
1.5268,426.64
1.529,408
1.5312,385.73
1.5334,377.27
1.5356,376.82
1.5378,379.09
1.54,365.55
1.5422,340.91
1.5444,326.36
1.5466,320.73
1.5488,311.73
1.551,297.55
1.5532,285.18
1.5554,279.91
1.5576,294.18
1.5598,287.91
1.562,270.09
1.5642,263.73
1.5664,280.27
1.5686,260.18
1.5708,247.36
1.573,257.64
1.5752,247.27
1.5774,226.64
1.5796,226.64
1.5818,230.27
1.584,235.82
1.5862,236.91
1.5884,241.64
1.5906,220.55
1.5928,198.18
1.595,194.18
1.5972,202.73
1.5994,201.73
1.6016,193.27
1.6038,203.55
1.606,207.27
1.6082,208.27
1.6104,203.91
1.6126,196.36
1.6148,195.55
1.617,190.36
1.6192,182.45
1.6214,177.91
1.6236,178.64
1.6258,180.64
1.628,177.91
1.6302,177.64
1.6324,175.27
1.6346,176.27
1.6368,168.18
1.639,159.64
1.6412,160.82
1.6434,153.64
1.6456,162.64
1.6478,164.73
1.65,163.36
1.6522,149.18
1.6544,154.36
1.6566,149.18
1.6588,150.45
1.661,156.55
1.6632,153.18
1.6654,150.36
1.6676,150.55
1.6698,154.36
1.672,151.55
1.6742,147.91
1.6764,137.64
1.6786,138.18
1.6808,142.91
1.683,143.45
1.6852,144.55
1.6874,146.36
1.6896,141.45
1.6918,131.55
1.694,131.18
1.6962,125.27
1.6984,119.73
1.7006,125.91
1.7028,138.73
1.705,133.73
1.7072,136.55
1.7094,139.27
1.7116,146.82
1.7138,133.45
1.716,126
1.7182,117.55
1.7204,127.64
1.7226,131.64
1.7248,125.27
1.727,119.91
1.7292,114.45
1.7314,111.91
1.7336,113.82
1.7358,117.18
1.738,116.91
1.7402,121.55
1.7424,128.73
1.7446,122.73
1.7468,108.82
1.749,108.45
1.7512,109.73
1.7534,104.55
1.7556,106.45
1.7578,105.45
1.76,107.73
1.7622,109.36
1.7644,106.91
1.7666,113.45
1.7688,115
1.771,104
1.7732,112.09
1.7754,128.09
1.7776,128.55
1.7798,118.73
1.782,108.73
1.7842,107.91
1.7864,104.82
1.7886,96.727
1.7908,92
1.793,91.818
1.7952,102.09
1.7974,101.18
1.7996,100.36
1.8018,108.09
1.804,109.36
1.8062,104.18
1.8084,90
1.8106,95.727
1.8128,97.455
1.815,98.273
1.8172,92.818
1.8194,85
1.8216,91.636
1.8238,106.18
1.826,113.36
1.8282,102
1.8304,89.818
1.8326,89.273
1.8348,97.182
1.837,102
1.8392,97.636
1.8414,91.273
1.8436,87.273
1.8458,71.545
1.848,80.818
1.8502,93.727
1.8524,92.091
1.8546,84.455
1.8568,96.091
1.859,103.36
1.8612,101.64
1.8634,103.27
1.8656,91.182
1.8678,85.636
1.87,87.273
1.8722,98.273
1.8744,107.91
1.8766,99
1.8788,90.273
1.881,91.091
1.8832,94.818
1.8854,103.36
1.8876,94.455
1.8898,91
1.892,98.727
1.8942,96.182
1.8964,110.27
1.8986,110.82
1.9008,103.55
1.903,97.273
1.9052,92.273
1.9074,86.273
1.9096,86.636
1.9118,89.091
1.914,93.455
1.9162,91.909
1.9184,85
1.9206,82.364
1.9228,82
1.925,87.818
1.9272,85.636
1.9294,84
1.9316,76.364
1.9338,74.364
1.936,66.909
1.9382,61.091
1.9404,64.545
1.9426,70.364
1.9448,79.091
1.947,76.273
1.9492,81.091
1.9514,89.273
1.9536,91.909
1.9558,94.909
1.958,87.364
1.9602,82.636
1.9624,76.818
1.9646,86.636
1.9668,93.182
1.969,78.455
1.9712,78.364
1.9734,81.727
1.9756,85.091
1.9778,76.727
1.98,68.364
1.9822,73.909
1.9844,78.818
1.9866,77.818
1.9888,74.545
1.991,73.273
1.9932,78.818
1.9954,82.818
1.9976,72.455
1.9998,76.909
2.002,79.909
2.0042,86.727
2.0064,92.455
2.0086,87.455
