0.4,0
0.4017,0
0.4034,0
0.4051,0
0.4068,0
0.4085,0
0.4102,0
0.4119,0
0.4136,0
0.4153,0
0.417,0
0.4187,0
0.4204,0
0.4221,0
0.4238,0
0.4255,0
0.4272,0
0.4289,0
0.4306,0
0.4323,0
0.434,0
0.4357,0
0.4374,0
0.4391,2.4615
0.4408,4.0769
0.4425,4.2308
0.4442,5.0769
0.4459,6.0769
0.4476,5.0769
0.4493,5.6154
0.451,6.8462
0.4527,5.5385
0.4544,2.7692
0.4561,2.5385
0.4578,4.3077
0.4595,3.3846
0.4612,3.5385
0.4629,4.5385
0.4646,4.1538
0.4663,1.4615
0.468,1.9231
0.4697,3.7692
0.4714,3.3077
0.4731,2
0.4748,3.7692
0.4765,4.2308
0.4782,4.1538
0.4799,5.8462
0.4816,3.4615
0.4833,3.3846
0.485,4.2308
0.4867,4.2308
0.4884,3.2308
0.4901,2
0.4918,1.2308
0.4935,2.5385
0.4952,3.9231
0.4969,4.0769
0.4986,3.6154
0.5003,3.6923
0.502,3.6923
0.5037,3.3846
0.5054,2.9231
0.5071,1.7692
0.5088,5.0769
0.5105,7.9231
0.5122,4.9231
0.5139,5.6154
0.5156,5.2308
0.5173,4.1538
0.519,4.3077
0.5207,4.8462
0.5224,4.3077
0.5241,6.3846
0.5258,6.7692
0.5275,3.8462
0.5292,3.3846
0.5309,4
0.5326,5.9231
0.5343,6.8462
0.536,7.3077
0.5377,7.9231
0.5394,7.3846
0.5411,6.0769
0.5428,3
0.5445,4.0769
0.5462,3.7692
0.5479,5.4615
0.5496,6.6154
0.5513,5.3846
0.553,5
0.5547,3.6923
0.5564,3.2308
0.5581,3.3846
0.5598,3.6923
0.5615,3.0769
0.5632,4.4615
0.5649,5.3077
0.5666,5.2308
0.5683,5.8462
0.57,6.6154
0.5717,6.1538
0.5734,3.6923
0.5751,2.6154
0.5768,4.4615
0.5785,5.6154
0.5802,3.4615
0.5819,5.4615
0.5836,8.9231
0.5853,7.7692
0.587,5.1538
0.5887,4.6923
0.5904,3.5385
0.5921,4.9231
0.5938,5.0769
0.5955,4.6923
0.5972,4.7692
0.5989,6.5385
0.6006,5.3077
0.6023,4.3846
0.604,3.6154
0.6057,4.2308
0.6074,5.8462
0.6091,4.0769
0.6108,3.8462
0.6125,5.2308
0.6142,6.6923
0.6159,8.5385
0.6176,8.1538
0.6193,7.3846
0.621,6.6154
0.6227,2.1538
0.6244,2.8462
0.6261,5.3846
0.6278,5.4615
0.6295,5.4615
0.6312,8.0769
0.6329,7.0769
0.6346,4.9231
0.6363,4.4615
