1.426,27.446
1.428,27.424
1.43,27.791
1.432,28.277
1.434,29.47
1.436,30.394
1.438,32.178
1.44,32.491
1.442,33.214
1.444,33.957
1.446,34.466
1.448,36.146
1.45,37.006
1.452,38.935
1.454,40.496
1.456,41.424
1.458,42.708
1.46,45.459
1.462,46.031
1.464,47.453
1.466,49.422
1.468,49.849
1.47,51.215
1.472,53.867
1.474,56.823
1.476,59.058
1.478,61.733
1.48,65.252
1.482,68.232
1.484,72.426
1.486,76.102
1.488,77.919
1.49,79.216
1.492,79.755
1.494,79.907
1.496,78.622
1.498,75.64
1.5,72.195
1.502,68.668
1.504,63.928
1.506,59.255
1.508,55.771
1.51,52.335
1.512,49.037
1.514,46.186
1.516,44.367
1.518,43.956
1.52,42.101
1.522,39.966
1.524,38.405
1.526,37.924
1.528,36.905
1.53,35.58
1.532,35.001
1.534,35.014
1.536,33.818
1.538,31.717
1.54,31.754
1.542,30.177
1.544,27.853
1.546,27.21
1.548,26.804
1.55,26.229
1.552,25.908
1.554,25.111
1.556,24.414
1.558,23.453
1.56,22.926
1.562,22.485
1.564,22.317
1.566,21.472
1.568,21.667
1.57,21.288
1.572,20.235
1.574,19.932
1.576,18.925
1.578,18.767
1.58,18.953
1.582,17.48
1.584,17.344
1.586,17.478
1.588,17.201
1.59,17.366
1.592,16.889
1.594,17.193
1.596,17.011
1.598,16.64
1.6,15.859
1.602,15.384
1.604,16.601
1.606,15.79
1.608,14.817
1.61,14.955
1.612,14.406
1.614,14.47
1.616,13.594
1.618,13.826
1.62,15.164
1.622,14.827
1.624,14.207
1.626,14.744
1.628,14.371
1.63,14.689
1.632,14.092
1.634,14.34
1.636,13.731
1.638,12.865
1.64,13.13
1.642,13.048
1.644,12.901
1.646,13.046
1.648,12.411
1.65,12.06
1.652,12.13
1.654,12.67
1.656,12.802
1.658,12.364
1.66,12.773
1.662,12.651
1.664,11.706
1.666,11.09
1.668,11.091
1.67,12.029
1.672,11.666
1.674,11.078
1.676,11.268
1.678,10.593
1.68,10.108
1.682,11.041
1.684,11.538
1.686,10.451
1.688,9.6437
1.69,10.26
1.692,11.295
1.694,10.324
1.696,10.807
1.698,11.088
1.7,11.471
1.702,11.01
1.704,10.866
1.706,10.064
1.708,10.002
1.71,10.647
1.712,9.735
1.714,9.6973
1.716,9.2593
1.718,10.001
1.72,8.9842
1.722,9.0405
1.724,10.08
1.726,10.1
1.728,9.6374
1.73,9.3893
1.732,10.042
1.734,9.9367
1.736,9.0029
1.738,9.3259
1.74,9.5522
1.742,8.7679
1.744,9.488
1.746,8.4156
1.748,8.1111
1.75,8.7286
1.752,9.2742
1.754,9.6376
1.756,9.2155
1.758,8.8837
1.76,9.7205
1.762,9.6394
1.764,10.198
1.766,10.899
1.768,10.419
1.77,9.9633
1.772,9.2554
1.774,8.9985
1.776,9.2293
1.778,8.7263
1.78,8.0713
1.782,7.6981
1.784,8.0695
1.786,9.1792
1.788,8.7299
1.79,8.805
1.792,8.6947
1.794,8.5975
1.796,8.7936
1.798,8.5032
1.8,7.9176
1.802,8.6345
1.804,8.6487
1.806,8.9968
1.808,8.8301
1.81,8.7317
1.812,8.7196
1.814,8.1438
1.816,8.2234
1.818,8.5824
1.82,8.3822
1.822,8.447
1.824,8.2205
1.826,7.8755
1.828,8.1232
1.83,8.0002
1.832,8.3338
1.834,8.5885
1.836,8.7958
1.838,8.6782
1.84,7.5681
1.842,7.4603
1.844,7.58
1.846,7.6249
1.848,7.3307
1.85,8.4881
1.852,8.5964
1.854,9.0955
1.856,8.2948
1.858,8.4501
1.86,8.3407
1.862,8.5229
1.864,8.4427
1.866,7.8819
1.868,8.0793
1.87,8.4788
1.872,8.6464
1.874,8.6018
1.876,7.8226
1.878,7.3324
1.88,7.7788
1.882,7.8421
1.884,7.8742
1.886,7.7818
1.888,7.7876
1.89,8.0543
1.892,8.5454
1.894,8.0631
1.896,8.4034
1.898,7.6231
1.9,7.5271
1.902,7.1487
1.904,6.842
1.906,6.9368
1.908,6.3557
1.91,6.0018
1.912,6.9538
1.914,7.0923
1.916,5.8879
1.918,6.2411
1.92,7.1774
1.922,7.1413
1.924,6.5473
1.926,7.6737
1.928,7.0871
1.93,7.0957
1.932,7.3837
1.934,7.5461
1.936,7.1217
1.938,6.9822
1.94,7.2139
1.942,6.9568
1.944,7.549
1.946,6.9467
1.948,6.7421
1.95,7.2791
1.952,7.0766
1.954,7.2221
1.956,7.2351
1.958,7.3236
1.96,7.1098
1.962,7.0522
1.964,7.438
1.966,7.2062
1.968,6.2977
1.97,7.3342
1.972,7.0057
1.974,6.9185
1.976,7.2087
1.978,6.6526
1.98,6.8006
1.982,7.2233
1.984,7.6337
1.986,7.1389
1.988,7.1811
1.99,6.2206
1.992,6.0855
1.994,6.3972
1.996,6.2623
1.998,6.8793
2,6.9308
