0.4,0
0.4017,0
0.4034,0
0.4051,0
0.4068,0
0.4085,0
0.4102,0
0.4119,0
0.4136,0
0.4153,0
0.417,0
0.4187,0
0.4204,0
0.4221,0
0.4238,0
0.4255,0
0.4272,0
0.4289,0
0.4306,0
0.4323,0
0.434,0
0.4357,0
0.4374,0
0.4391,-0.25
0.4408,0.91667
0.4425,3.1667
0.4442,3.1667
0.4459,2.1667
0.4476,3.25
0.4493,5.1667
0.451,5.5
0.4527,6.0833
0.4544,4
0.4561,2.5
0.4578,1.5
0.4595,1.25
0.4612,4.9167
0.4629,3.5
0.4646,3
0.4663,3.9167
0.468,1.9167
0.4697,2.25
0.4714,5.1667
0.4731,7.6667
0.4748,6.1667
0.4765,5.6667
0.4782,5.75
0.4799,3.4167
0.4816,1.25
0.4833,1.4167
0.485,2.5833
0.4867,5
0.4884,5.5
0.4901,3.3333
0.4918,4
0.4935,5.8333
0.4952,3.25
0.4969,3.4167
0.4986,2.5833
0.5003,2.5
0.502,5.8333
0.5037,4.4167
0.5054,1.9167
0.5071,0.33333
0.5088,2
0.5105,2.3333
0.5122,4.4167
0.5139,4.5833
0.5156,6.25
0.5173,7.0833
0.519,6.5833
0.5207,5.5833
0.5224,5.5
0.5241,3.5833
0.5258,4.6667
0.5275,5.75
0.5292,3.5
0.5309,1.6667
0.5326,2.25
0.5343,0.91667
0.536,0
0.5377,2.75
0.5394,4
0.5411,4.6667
0.5428,4
0.5445,4.5833
0.5462,7.0833
0.5479,2.9167
0.5496,1.8333
0.5513,2.5
0.553,1.9167
0.5547,0.16667
0.5564,-0.75
0.5581,0.16667
0.5598,1.75
0.5615,4.4167
0.5632,4.8333
0.5649,4.1667
0.5666,5.0833
0.5683,6.1667
0.57,7.5
0.5717,4.3333
0.5734,3.3333
0.5751,5.25
0.5768,3.8333
0.5785,1.3333
0.5802,1.5
0.5819,3.4167
0.5836,5.1667
0.5853,5.6667
0.587,2.9167
0.5887,0.083333
0.5904,0.5
0.5921,4.8333
0.5938,3.1667
0.5955,2.25
0.5972,4.1667
0.5989,5
0.6006,5.4167
0.6023,4.4167
0.604,4.6667
0.6057,4
0.6074,5.25
0.6091,6.9167
0.6108,5.8333
0.6125,4.75
0.6142,3.25
0.6159,3.5
0.6176,5.8333
0.6193,6.75
0.621,6.75
0.6227,5.4167
0.6244,6.0833
0.6261,6.5833
0.6278,4.5833
0.6295,2.75
0.6312,5.6667
0.6329,5.8333
0.6346,6.8333
0.6363,4.4167
0.638,1.25
0.6397,1.25
0.6414,2.8333
0.6431,3.5833
0.6448,4.9167
