1.2,177.7
1.2024,203.7
1.2048,250.9
1.2072,213.6
1.2096,182.5
1.212,189.9
1.2144,174.5
1.2168,196
1.2192,206.1
1.2216,196.7
1.224,203.3
1.2264,195
1.2288,180.7
1.2312,186.5
1.2336,195.4
1.236,176.6
1.2384,178.6
1.2408,169.1
1.2432,202.3
1.2456,220.7
1.248,176.1
1.2504,169.2
1.2528,199.9
1.2552,221.1
1.2576,236.9
1.26,208.7
1.2624,206.1
1.2648,212
1.2672,192.6
1.2696,217.6
1.272,232.4
1.2744,214.2
1.2768,200.5
1.2792,203.8
1.2816,232.9
1.284,265.2
1.2864,281.7
1.2888,292
1.2912,292.8
1.2936,259.1
1.296,245.8
1.2984,237.5
1.3008,247.4
1.3032,260.9
1.3056,215.5
1.308,221.6
1.3104,249
1.3128,277.7
1.3152,285
1.3176,277.1
1.32,287.3
1.3224,272.9
1.3248,259.7
1.3272,270.3
1.3296,287.8
1.332,298.9
1.3344,302.4
1.3368,309
1.3392,265.8
1.3416,285.6
1.344,299.3
1.3464,283.5
1.3488,293.2
1.3512,311.7
1.3536,330.6
1.356,342.1
1.3584,349.4
1.3608,307.3
1.3632,283.3
1.3656,291.9
1.368,325.2
1.3704,339.5
1.3728,317.8
1.3752,312.6
1.3776,301.7
1.38,324.5
1.3824,346
1.3848,334.1
1.3872,332.2
1.3896,347.9
1.392,350.8
1.3944,352
1.3968,384.9
1.3992,408.8
1.4016,400.5
1.404,403
1.4064,415.9
1.4088,405.7
1.4112,423.9
1.4136,427.7
1.416,425
1.4184,439.2
1.4208,447.6
1.4232,460.5
1.4256,475.5
1.428,517.6
1.4304,545.1
1.4328,565
1.4352,584.8
1.4376,564.7
1.44,581.2
1.4424,648.7
1.4448,716
1.4472,739.6
1.4496,766.4
1.452,812
1.4544,829.4
1.4568,845.3
1.4592,873.7
1.4616,917.5
1.464,992.3
1.4664,1076.8
1.4688,1140.3
1.4712,1190.2
1.4736,1218.3
1.476,1224.2
1.4784,1245.8
1.4808,1253.8
1.4832,1252.7
1.4856,1260.8
1.488,1329.6
1.4904,1381.5
1.4928,1397.2
1.4952,1419.4
1.4976,1414.7
1.5,1376.2
1.5024,1312.3
1.5048,1263.2
1.5072,1210
1.5096,1151.4
1.512,1046
1.5144,936.1
1.5168,870.6
1.5192,850.2
1.5216,821.2
1.524,749.9
1.5264,692.6
1.5288,691.7
1.5312,655.5
1.5336,612.4
1.536,599.4
1.5384,598.6
1.5408,598.4
1.5432,580.6
1.5456,571.4
1.548,521.9
1.5504,502.3
1.5528,474.1
1.5552,508.5
1.5576,470.1
1.56,481.3
1.5624,444.7
1.5648,436.6
1.5672,425.6
1.5696,398.9
1.572,375.1
1.5744,375.5
1.5768,406.4
1.5792,404.1
1.5816,385.4
1.584,389.8
1.5864,345.5
1.5888,331.4
1.5912,353.3
1.5936,351.1
1.596,346.4
1.5984,357.9
1.6008,337.9
1.6032,338.5
1.6056,323.7
1.608,304.1
1.6104,262.4
1.6128,303.3
1.6152,310.8
1.6176,290.7
1.62,290.4
1.6224,289.8
1.6248,271.6
1.6272,245.1
1.6296,244.6
1.632,257
1.6344,258.6
1.6368,253
1.6392,235.1
1.6416,242.6
1.644,234.8
1.6464,219.8
1.6488,235
1.6512,230.3
1.6536,230.8
1.656,222.3
1.6584,217.3
1.6608,236.5
1.6632,247.4
1.6656,253.4
1.668,226.2
1.6704,224.1
1.6728,221.6
1.6752,208.5
1.6776,230.8
1.68,216.9
1.6824,250.3
1.6848,234.3
1.6872,178
1.6896,207.6
1.692,196.2
1.6944,206.9
1.6968,208.5
1.6992,184.9
1.7016,178.2
1.704,189
1.7064,216.4
1.7088,215
1.7112,179.5
1.7136,167.8
1.716,191.3
1.7184,193.3
1.7208,188.9
1.7232,201.8
1.7256,215.6
1.728,216.3
1.7304,185
1.7328,173.3
1.7352,168.7
1.7376,190.2
1.74,184.8
1.7424,160.9
1.7448,170.9
1.7472,171.1
1.7496,158.9
1.752,162.3
1.7544,155.7
1.7568,152.4
1.7592,157.8
1.7616,159.1
1.764,180.5
1.7664,168.6
1.7688,152.9
1.7712,149
1.7736,145.8
1.776,137.2
1.7784,151.7
1.7808,164.4
1.7832,148.9
1.7856,133
1.788,129.6
1.7904,133.3
1.7928,154.3
1.7952,161.7
1.7976,145.4
1.8,157
