1.7556,124.3
1.7578,114.2
1.76,105.6
1.7622,117.9
1.7644,125.7
1.7666,122.1
1.7688,113.8
1.771,108
1.7732,112.7
1.7754,113.2
1.7776,112.1
1.7798,108.3
1.782,103.7
1.7842,108.6
1.7864,113.9
1.7886,119.2
1.7908,119
1.793,113.8
1.7952,108.3
1.7974,93.2
1.7996,94.6
1.8018,111.3
1.804,106.7
1.8062,95.9
1.8084,100.5
1.8106,86.6
1.8128,96.6
1.815,100.6
1.8172,96.2
1.8194,102.8
1.8216,105.6
1.8238,110.2
1.826,109.2
1.8282,103.6
1.8304,106.4
1.8326,106
1.8348,101.3
1.837,99.7
1.8392,102.1
1.8414,102.4
1.8436,97.8
1.8458,90.4
1.848,97.1
1.8502,101.1
1.8524,95.3
1.8546,87.7
1.8568,103.3
1.859,93
1.8612,84.8
1.8634,93
1.8656,98.5
1.8678,94.4
1.87,84.8
1.8722,78.4
1.8744,86.4
1.8766,90.3
1.8788,87.6
1.881,85.9
1.8832,91.9
1.8854,94.4
1.8876,86.6
1.8898,86.2
1.892,87.9
1.8942,80.8
1.8964,91.8
1.8986,78.9
1.9008,89.4
1.903,90
1.9052,94.4
1.9074,94.3
1.9096,88.7
1.9118,86.9
1.914,88.4
1.9162,88.6
1.9184,87.8
1.9206,82.2
1.9228,80.6
1.925,90.7
1.9272,80.8
1.9294,77.8
1.9316,80.9
1.9338,84.3
1.936,84.4
1.9382,83.5
1.9404,73.9
1.9426,72.8
1.9448,83.5
1.947,78.2
1.9492,77.5
1.9514,75.6
1.9536,78.7
1.9558,92
1.958,92.9
1.9602,82
1.9624,73.6
1.9646,77.9
1.9668,77.7
1.969,71.3
1.9712,80.6
1.9734,95.4
1.9756,83.8
1.9778,77.5
1.98,76
1.9822,70.2
1.9844,71.8
1.9866,79.2
1.9888,77
1.991,74.4
1.9932,78.1
1.9954,81.6
1.9976,74
1.9998,77.8
2.002,80.7
2.0042,79.4
2.0064,84.2
2.0086,78.2
2.0108,71.6
2.013,76.3
2.0152,74.6
2.0174,71.3
2.0196,72.8
2.0218,82
2.024,79.3
2.0262,83.9
2.0284,77.7
2.0306,65
2.0328,77.7
2.035,72.3
2.0372,75.3
2.0394,82.2
2.0416,84.7
2.0438,72.8
2.046,73.6
2.0482,79.4
2.0504,73.6
2.0526,67.8
2.0548,68
2.057,75.5
2.0592,78.5
2.0614,71.2
2.0636,61.8
2.0658,60.3
2.068,65.2
2.0702,68.9
2.0724,69.3
2.0746,70.8
2.0768,74.4
2.079,75.9
2.0812,73.8
2.0834,27.9
2.0856,-0.5
2.0878,-0.1
2.09,0
2.0922,0
2.0944,0
2.0966,0
2.0988,0
2.101,0
2.1032,0
2.1054,0
2.1076,0
2.1098,0
2.112,0
2.1142,0
2.1164,0
2.1186,0
2.1208,0
2.123,0
2.1252,0
2.1274,0
2.1296,0
2.1318,0
2.134,0
2.1362,0
2.1384,0
2.1406,0
2.1428,0
2.145,0
2.1472,0
2.1494,0
2.1516,0
2.1538,0
2.156,0
2.1582,0
2.1604,0
2.1626,0
2.1648,0
2.167,0
2.1692,0
2.1714,0
2.1736,0
2.1758,0
2.178,0
2.1802,0
2.1824,0
2.1846,0
2.1868,0
2.189,0
2.1912,0
2.1934,0
2.1956,0
2.1978,0
2.2,0
