1,6.0286
1.002,5.9393
1.004,6.1047
1.006,6.473
1.008,7.1344
1.01,7.5932
1.012,7.5216
1.014,6.9327
1.016,7.457
1.018,6.3831
1.02,6.1264
1.022,6.4295
1.024,6.931
1.026,5.81
1.028,6.0312
1.03,7.3174
1.032,6.9633
1.034,4.7999
1.036,6.5023
1.038,7.0931
1.04,7.7185
1.042,7.3212
1.044,7.2495
1.046,6.7896
1.048,7.7992
1.05,7.1791
1.052,6.4618
1.054,7.0637
1.056,7.0363
1.058,6.7009
1.06,7.4555
1.062,6.1069
1.064,5.1927
1.066,5.4218
1.068,6.9616
1.07,7.8163
1.072,7.0351
1.074,7.4366
1.076,8.1701
1.078,8.106
1.08,8.0974
1.082,6.6971
1.084,6.6573
1.086,7.0306
1.088,6.4621
1.09,5.8894
1.092,7.2056
1.094,7.4014
1.096,7.6403
1.098,6.83
1.1,6.3769
1.102,6.4822
1.104,6.8734
1.106,7.0105
1.108,6.9564
1.11,7.5116
1.112,7.5413
1.114,7.3121
1.116,7.0853
1.118,7.568
1.12,7.8686
1.122,7.6354
1.124,7.7204
1.126,7.6458
1.128,8.6813
1.13,8.1675
1.132,8.2499
1.134,8.9618
1.136,8.0286
1.138,7.3572
1.14,8.0729
1.142,8.7873
1.144,7.8636
1.146,7.9349
1.148,8.4618
1.15,8.6474
1.152,7.6183
1.154,6.8188
1.156,8.5044
1.158,8.7949
1.16,7.5642
1.162,7.629
1.164,8.0284
1.166,6.7056
1.168,7.4019
1.17,8.0071
1.172,8.0349
1.174,7.8694
1.176,7.5841
1.178,7.2741
1.18,7.5557
1.182,6.9232
1.184,7.2138
1.186,7.0922
1.188,8.191
1.19,8.3718
1.192,8.0913
1.194,8.8091
1.196,7.693
1.198,8.0595
1.2,7.1306
1.202,7.2984
1.204,7.8171
1.206,8.708
1.208,8.8934
1.21,8.9005
1.212,7.5352
1.214,7.2831
1.216,8.5236
1.218,9.3771
1.22,9.8507
1.222,9.6985
1.224,9.2753
1.226,8.825
1.228,7.7648
1.23,9.0969
1.232,9.0184
1.234,9.7241
1.236,9.3877
1.238,8.5972
1.24,9.8555
1.242,10.597
1.244,10.142
1.246,9.7185
1.248,9.4383
1.25,10.868
1.252,11.322
1.254,10.227
1.256,9.165
1.258,9.2578
1.26,9.4927
1.262,10.009
1.264,9.8963
1.266,9.4001
1.268,9.8865
1.27,10.413
1.272,10.508
1.274,10.248
1.276,9.5019
1.278,10.772
1.28,11.156
1.282,10.022
1.284,10.107
1.286,10.467
1.288,10.824
1.29,10.636
1.292,9.8402
1.294,10.034
1.296,10.128
1.298,10.135
1.3,10.703
1.302,10.369
1.304,10.34
1.306,10.354
1.308,11.523
1.31,12.173
1.312,10.975
1.314,9.9478
1.316,9.8852
1.318,10.72
1.32,9.91
1.322,10.365
1.324,10.139
1.326,10.461
1.328,11.647
1.33,12.312
1.332,11.757
1.334,12.281
1.336,11.592
1.338,12.038
1.34,13.192
1.342,12.851
1.344,13.607
1.346,14.007
1.348,12.266
1.35,12.257
1.352,12.081
1.354,11.954
1.356,12.932
1.358,13.152
1.36,13.973
1.362,14.269
1.364,13.906
